DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-15T23:59:30-05:00,10.647418840070884,7.197206557010565,8.939427217198903,8.776881439119942,8.015761576225545,7.44332322796297,10.82048166625612,6.460943904705847,6.653807056352897,8.0,6.1801174448911524,5.86508983614335,6.662674430712347,8.273566013023695,6.3,8.580155910451262,8.591769677069632,5.420681741026353,5.8277271766758725,8.23235675443257
