DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-04T07:59:30-05:00,38,56,39,36,40,68,57,66,52,57,43,55,52,54,50,58,60
2023-05-04T15:59:30-05:00,52,54,53,48,54,63,66,57,53,60,58,55,43,52,48,54,60
2023-05-04T23:59:30-05:00,50,42,50,44,50,51,43,48,35,24,22,38,40,43,26,42,45
