DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-04T00:15:30-05:00,34,53,34,34,34,58,70,70,50,58,17,,50,55,42,70,58
2023-05-04T00:16:00-05:00,34,55,34,30,34,60,72,68,50,58,13,58,55,60,46,72,62
2023-05-04T00:16:30-05:00,34,53,34,30,34,60,70,70,55,58,17,55,55,55,50,72,58
2023-05-04T00:17:00-05:00,34,53,34,30,34,60,68,70,53,58,17,55,55,55,34,72,60
2023-05-04T00:17:30-05:00,34,55,34,30,,60,70,70,55,55,17,55,53,58,46,72,60
2023-05-04T00:18:00-05:00,34,55,34,30,34,62,72,70,53,55,17,58,53,58,53,72,62
2023-05-04T00:18:30-05:00,34,53,34,25,,60,70,70,50,55,17,58,55,58,38,70,64
2023-05-04T00:19:00-05:00,34,53,38,30,34,64,68,68,53,55,17,55,53,55,38,70,62
2023-05-04T00:19:30-05:00,34,55,34,30,,60,66,70,50,60,17,55,55,55,46,72,60
2023-05-04T00:20:00-05:00,34,55,34,30,34,62,70,68,53,58,13,55,53,58,46,72,60
2023-05-04T00:20:30-05:00,34,55,34,25,,64,68,70,53,55,17,55,53,60,46,68,62
2023-05-04T00:21:00-05:00,34,55,34,30,30,60,68,72,50,58,13,58,50,58,38,72,60
2023-05-04T00:21:30-05:00,34,55,30,30,,60,70,70,55,58,17,55,53,60,42,70,58
2023-05-04T00:22:00-05:00,34,55,34,30,30,60,70,68,53,58,17,58,53,58,42,68,62
2023-05-04T00:22:30-05:00,34,53,30,30,34,60,66,68,50,58,17,55,53,58,30,64,58
2023-05-04T00:23:00-05:00,34,53,34,30,34,58,68,68,50,58,13,55,53,55,34,62,60
2023-05-04T00:23:30-05:00,34,55,30,30,34,58,,70,50,58,13,55,53,58,42,62,60
2023-05-04T00:24:00-05:00,34,50,30,30,,58,68,68,50,55,17,53,53,58,50,62,60
2023-05-04T00:24:30-05:00,34,55,34,25,34,53,66,66,50,55,17,55,55,55,46,60,60
2023-05-04T00:25:00-05:00,34,55,34,30,34,55,,68,50,55,13,55,50,58,42,62,58
2023-05-04T00:25:30-05:00,34,55,34,30,34,55,68,66,50,53,21,55,53,58,34,62,58
2023-05-04T00:26:00-05:00,34,53,34,34,34,55,68,66,50,55,17,55,50,58,46,62,58
2023-05-04T00:26:30-05:00,34,55,34,30,34,55,68,68,50,55,21,53,53,55,46,64,58
2023-05-04T00:27:00-05:00,34,55,30,38,30,55,70,68,46,55,17,53,55,58,50,60,58
2023-05-04T00:27:30-05:00,34,53,34,30,30,55,66,74,46,55,17,53,55,,42,58,58
2023-05-04T00:28:00-05:00,34,53,34,34,34,58,66,,50,55,17,55,50,58,46,60,58
2023-05-04T00:28:30-05:00,34,53,34,34,34,53,64,,50,55,17,53,55,,30,60,58
2023-05-04T00:29:00-05:00,34,53,34,30,30,58,68,,50,55,30,53,53,55,46,62,58
2023-05-04T00:29:30-05:00,34,55,38,30,34,53,66,81,46,55,30,50,53,55,46,60,60
2023-05-04T00:30:00-05:00,34,55,34,30,34,53,66,83,50,53,25,53,55,53,46,60,58
2023-05-04T00:30:30-05:00,34,53,34,30,,53,64,79,50,53,34,50,53,58,53,60,60
2023-05-04T00:31:00-05:00,34,53,34,25,34,53,66,79,50,53,30,50,50,55,42,60,58
2023-05-04T00:31:30-05:00,34,55,34,30,38,53,66,77,46,55,30,53,50,55,46,60,58
2023-05-04T00:32:00-05:00,34,55,34,34,38,53,68,79,50,53,30,50,53,55,42,55,58
2023-05-04T00:32:30-05:00,34,55,34,30,,53,68,77,53,55,34,53,50,,34,58,58
2023-05-04T00:33:00-05:00,34,55,34,30,34,53,64,74,50,53,30,55,50,55,34,55,58
2023-05-04T00:33:30-05:00,34,55,34,30,34,53,66,74,50,50,34,53,53,55,38,58,55
2023-05-04T00:34:00-05:00,34,53,34,30,34,53,68,74,53,55,38,50,53,58,50,58,53
2023-05-04T00:34:30-05:00,34,55,30,30,,53,64,70,50,50,42,53,50,55,50,55,55
2023-05-04T00:35:00-05:00,34,53,30,25,34,53,66,72,53,55,34,53,50,55,50,55,60
2023-05-04T00:35:30-05:00,34,53,34,30,,55,64,74,50,55,34,53,53,55,42,58,58
2023-05-04T00:36:00-05:00,34,53,30,30,34,53,66,77,50,55,38,53,53,55,50,58,58
2023-05-04T00:36:30-05:00,34,55,38,30,,53,64,74,50,55,38,55,50,55,46,58,58
2023-05-04T00:37:00-05:00,34,53,34,30,34,53,70,77,53,55,42,55,53,53,50,55,58
2023-05-04T00:37:30-05:00,34,55,34,30,,53,66,77,53,53,38,53,53,58,42,55,55
2023-05-04T00:38:00-05:00,34,55,30,25,30,55,64,72,53,55,34,53,53,55,42,53,58
2023-05-04T00:38:30-05:00,34,55,30,30,34,53,64,68,53,53,30,55,50,55,42,55,58
2023-05-04T00:39:00-05:00,34,55,30,30,30,53,68,70,50,53,30,53,55,55,42,55,58
2023-05-04T00:39:30-05:00,34,55,34,30,34,53,66,72,53,53,34,53,53,53,42,55,58
2023-05-04T00:40:00-05:00,34,53,34,34,34,53,64,72,50,55,34,55,53,53,46,55,58
2023-05-04T00:40:30-05:00,34,53,34,30,,50,62,70,46,53,34,55,50,58,46,53,58
2023-05-04T00:41:00-05:00,34,55,34,30,34,53,68,70,50,53,34,53,53,55,38,50,60
2023-05-04T00:41:30-05:00,34,55,34,30,30,50,64,70,50,53,46,50,53,53,46,53,58
2023-05-04T00:42:00-05:00,34,53,30,25,34,50,62,68,46,55,46,50,50,53,34,53,58
2023-05-04T00:42:30-05:00,34,55,30,30,30,50,64,68,46,53,42,53,50,53,30,53,58
2023-05-04T00:43:00-05:00,34,55,30,30,30,53,60,70,46,55,50,50,46,53,50,53,55
2023-05-04T00:43:30-05:00,34,53,30,30,30,53,62,66,50,53,50,53,50,53,50,55,55
2023-05-04T00:44:00-05:00,34,55,30,30,34,50,62,68,50,55,42,53,50,,38,53,55
2023-05-04T00:44:30-05:00,34,55,34,30,,46,64,70,46,53,34,50,53,53,42,53,60
2023-05-04T00:45:00-05:00,34,53,30,34,34,46,62,74,46,53,42,53,50,53,46,53,58
2023-05-04T00:45:30-05:00,34,50,34,30,,50,62,72,46,53,38,53,50,53,46,53,55
2023-05-04T00:46:00-05:00,34,50,34,30,34,50,62,72,50,53,34,50,53,55,38,53,60
2023-05-04T00:46:30-05:00,34,53,34,34,34,50,64,72,50,55,30,,53,50,38,53,55
2023-05-04T00:47:00-05:00,34,53,30,30,34,53,64,74,50,55,25,53,50,50,38,53,55
2023-05-04T00:47:30-05:00,34,53,34,25,,53,62,72,46,55,30,55,50,50,46,53,58
2023-05-04T00:48:00-05:00,34,55,34,30,34,53,62,70,50,55,34,53,50,50,42,53,58
2023-05-04T00:48:30-05:00,34,53,34,25,34,55,64,72,50,53,34,53,50,53,34,50,55
2023-05-04T00:49:00-05:00,34,53,34,30,34,55,64,77,50,55,30,55,50,53,38,50,55
2023-05-04T00:49:30-05:00,34,53,34,30,30,53,66,79,53,55,30,53,50,53,42,50,55
2023-05-04T00:50:00-05:00,34,53,34,30,30,50,64,81,50,55,30,53,50,55,34,50,58
2023-05-04T00:50:30-05:00,34,53,34,30,30,55,62,81,50,55,34,53,50,53,30,50,55
2023-05-04T00:51:00-05:00,34,53,34,30,34,55,64,77,53,53,30,53,50,53,34,53,55
2023-05-04T00:51:30-05:00,34,55,30,30,,55,64,83,53,55,30,53,50,53,42,53,58
2023-05-04T00:52:00-05:00,34,55,34,25,34,53,62,79,62,55,42,53,50,53,42,50,58
2023-05-04T00:52:30-05:00,34,55,34,30,30,53,62,77,60,55,46,53,50,53,42,53,58
2023-05-04T00:53:00-05:00,34,53,34,30,34,55,,74,58,53,38,53,46,55,30,53,58
2023-05-04T00:53:30-05:00,34,55,34,30,30,55,62,77,53,53,34,53,53,53,38,55,55
2023-05-04T00:54:00-05:00,34,58,34,30,,53,60,74,53,55,34,53,50,53,30,53,53
2023-05-04T00:54:30-05:00,34,55,34,30,34,55,64,74,53,55,34,50,50,53,42,55,58
2023-05-04T00:55:00-05:00,34,53,38,30,34,60,62,77,53,55,30,53,50,53,38,53,55
2023-05-04T00:55:30-05:00,34,55,34,30,34,58,62,72,55,55,30,55,53,53,38,55,55
2023-05-04T00:56:00-05:00,34,53,34,30,34,55,64,74,50,55,34,53,50,50,38,58,58
2023-05-04T00:56:30-05:00,34,55,30,30,34,58,62,72,53,55,30,50,50,55,46,58,55
2023-05-04T00:57:00-05:00,34,53,34,30,30,55,62,72,50,53,30,53,50,50,42,58,55
2023-05-04T00:57:30-05:00,34,53,34,30,,53,64,70,50,53,30,53,46,55,38,58,58
2023-05-04T00:58:00-05:00,34,58,34,30,30,55,64,72,50,55,30,53,46,53,38,58,55
2023-05-04T00:58:30-05:00,34,55,38,34,34,55,62,70,53,55,34,53,50,53,38,60,55
2023-05-04T00:59:00-05:00,34,53,34,30,34,55,62,72,50,55,21,53,50,53,42,58,55
2023-05-04T00:59:30-05:00,34,53,34,30,30,55,62,72,50,55,21,53,46,50,42,58,58
2023-05-04T01:00:00-05:00,34,58,34,30,34,58,64,70,53,55,25,50,50,53,42,58,60
2023-05-04T01:00:30-05:00,34,55,34,34,,60,62,70,50,53,25,53,50,55,38,58,58
2023-05-04T01:01:00-05:00,34,58,34,30,34,55,62,70,53,53,17,53,46,50,42,55,60
2023-05-04T01:01:30-05:00,34,55,34,30,,55,62,70,53,55,21,53,50,53,42,58,58
2023-05-04T01:02:00-05:00,34,55,34,30,34,58,64,68,50,58,25,53,50,53,42,62,58
2023-05-04T01:02:30-05:00,34,55,30,34,34,55,62,70,53,55,21,53,50,53,38,58,58
2023-05-04T01:03:00-05:00,34,55,34,30,34,55,64,70,50,58,21,53,50,53,38,55,58
2023-05-04T01:03:30-05:00,34,58,34,34,30,55,62,68,50,53,25,53,53,50,38,58,60
2023-05-04T01:04:00-05:00,34,55,34,34,30,55,62,68,53,55,25,50,53,53,42,55,60
2023-05-04T01:04:30-05:00,34,53,34,30,,64,60,70,50,55,25,50,50,53,42,58,60
2023-05-04T01:05:00-05:00,34,55,34,30,34,68,62,66,50,55,25,53,50,53,46,55,58
2023-05-04T01:05:30-05:00,34,53,38,34,,68,64,68,53,55,21,55,50,53,46,60,58
2023-05-04T01:06:00-05:00,34,53,34,30,34,66,62,70,50,58,17,53,50,50,34,58,58
2023-05-04T01:06:30-05:00,34,53,30,30,30,66,62,66,50,55,21,53,50,53,38,58,60
2023-05-04T01:07:00-05:00,34,55,34,30,,68,62,66,53,55,21,53,50,53,34,60,58
2023-05-04T01:07:30-05:00,34,55,34,30,34,72,62,68,50,55,21,55,46,50,38,,60
2023-05-04T01:08:00-05:00,34,55,34,30,34,79,60,66,53,58,21,50,46,53,38,58,58
2023-05-04T01:08:30-05:00,30,55,30,30,30,74,62,64,50,55,21,55,50,50,38,55,58
2023-05-04T01:09:00-05:00,30,55,34,30,30,79,64,68,50,55,21,55,50,50,46,60,60
2023-05-04T01:09:30-05:00,30,55,34,30,34,74,62,68,50,58,17,53,50,55,46,60,58
2023-05-04T01:10:00-05:00,30,55,34,30,,74,64,66,53,58,17,53,50,50,42,62,55
2023-05-04T01:10:30-05:00,30,55,30,30,34,74,62,66,50,55,17,55,50,50,34,60,58
2023-05-04T01:11:00-05:00,30,55,34,30,34,74,60,66,46,55,13,55,50,53,50,62,58
2023-05-04T01:11:30-05:00,30,53,34,30,34,74,62,66,50,53,17,53,50,53,42,60,58
2023-05-04T01:12:00-05:00,30,55,34,34,34,77,66,66,46,55,13,53,46,55,42,62,58
2023-05-04T01:12:30-05:00,30,55,34,30,30,77,62,68,46,55,13,53,50,55,38,62,58
2023-05-04T01:13:00-05:00,30,55,38,30,30,72,64,66,50,55,13,53,46,53,38,62,58
2023-05-04T01:13:30-05:00,30,55,38,30,,74,62,66,50,58,17,53,46,55,30,60,58
2023-05-04T01:14:00-05:00,30,55,34,30,34,74,60,66,50,55,17,55,53,50,42,62,58
2023-05-04T01:14:30-05:00,30,55,34,30,30,74,62,66,50,55,17,53,50,53,42,60,58
2023-05-04T01:15:00-05:00,30,55,34,30,30,74,62,66,50,55,17,50,50,53,42,58,60
2023-05-04T01:15:30-05:00,30,53,34,30,34,79,62,64,50,53,17,53,50,53,34,60,60
2023-05-04T01:16:00-05:00,30,55,34,30,34,79,60,64,46,53,17,53,53,53,42,55,60
2023-05-04T01:16:30-05:00,30,53,34,34,,83,62,64,50,55,17,53,53,53,38,53,60
2023-05-04T01:17:00-05:00,30,53,30,34,38,85,62,64,50,53,17,53,53,53,30,53,55
2023-05-04T01:17:30-05:00,30,55,34,30,34,87,64,66,50,55,17,53,55,53,34,55,58
2023-05-04T01:18:00-05:00,30,55,34,34,34,83,64,64,46,55,17,53,53,55,46,58,58
2023-05-04T01:18:30-05:00,30,55,38,34,34,85,62,62,50,53,17,50,53,55,50,55,55
2023-05-04T01:19:00-05:00,30,58,38,34,34,87,64,62,50,50,17,53,53,53,34,58,60
2023-05-04T01:19:30-05:00,30,55,38,30,34,93,64,68,53,53,17,,50,55,38,55,58
2023-05-04T01:20:00-05:00,30,55,34,30,,93,64,64,53,53,13,50,50,53,38,55,55
2023-05-04T01:20:30-05:00,30,55,38,34,34,89,66,64,50,53,13,50,53,55,38,58,55
2023-05-04T01:21:00-05:00,30,55,38,30,38,89,64,68,50,53,13,55,50,53,50,55,53
2023-05-04T01:21:30-05:00,30,55,34,30,38,91,,74,50,53,17,53,53,55,46,55,55
2023-05-04T01:22:00-05:00,30,55,38,30,38,87,62,81,46,53,13,50,50,55,50,53,55
2023-05-04T01:22:30-05:00,30,53,38,34,38,85,64,,46,53,13,53,53,55,46,55,55
2023-05-04T01:23:00-05:00,30,55,38,30,,87,66,,50,55,17,53,53,55,46,55,55
2023-05-04T01:23:30-05:00,30,55,34,30,38,91,64,,50,55,17,55,53,53,38,53,55
2023-05-04T01:24:00-05:00,30,50,30,34,38,85,62,,53,55,13,53,53,53,42,53,55
2023-05-04T01:24:30-05:00,30,53,34,34,34,85,60,,46,53,17,53,53,55,42,53,58
2023-05-04T01:25:00-05:00,30,55,38,34,34,83,64,,50,55,17,46,50,55,38,53,55
2023-05-04T01:25:30-05:00,30,55,38,34,38,85,60,,50,55,17,50,53,55,50,50,58
2023-05-04T01:26:00-05:00,30,55,38,34,38,83,66,,53,55,17,53,50,53,42,55,55
2023-05-04T01:26:30-05:00,30,53,34,34,34,87,64,,53,55,17,50,50,50,42,53,55
2023-05-04T01:27:00-05:00,30,53,34,30,34,85,66,,50,53,21,53,55,55,42,53,55
2023-05-04T01:27:30-05:00,30,55,34,30,34,79,64,,50,53,17,50,50,53,42,50,55
2023-05-04T01:28:00-05:00,30,53,34,34,34,81,62,81,50,53,21,50,50,53,42,55,58
2023-05-04T01:28:30-05:00,30,55,38,30,34,85,60,79,53,53,21,53,50,53,38,53,58
2023-05-04T01:29:00-05:00,30,53,34,30,34,85,62,79,53,55,17,53,50,53,42,46,58
2023-05-04T01:29:30-05:00,30,53,38,34,30,85,62,77,50,55,17,50,50,53,42,50,58
2023-05-04T01:30:00-05:00,30,53,34,34,38,81,62,81,53,55,25,53,50,55,46,50,58
2023-05-04T01:30:30-05:00,30,55,34,30,38,81,62,83,53,53,25,53,53,58,46,50,55
2023-05-04T01:31:00-05:00,30,55,34,30,38,83,64,,53,53,21,50,50,55,46,50,53
2023-05-04T01:31:30-05:00,30,55,34,30,34,85,66,,50,58,21,53,46,55,34,50,53
2023-05-04T01:32:00-05:00,30,53,34,34,38,85,62,,50,53,21,53,50,55,34,53,58
2023-05-04T01:32:30-05:00,30,53,34,34,34,83,62,,50,53,21,53,50,55,42,53,58
2023-05-04T01:33:00-05:00,30,50,34,30,34,79,62,83,50,55,21,53,53,53,38,50,58
2023-05-04T01:33:30-05:00,30,55,38,30,38,77,64,74,50,55,21,53,46,53,34,50,58
2023-05-04T01:34:00-05:00,30,55,34,30,34,72,60,77,46,55,34,53,53,53,50,50,55
2023-05-04T01:34:30-05:00,30,53,38,34,34,74,64,70,50,53,25,53,50,55,46,46,55
2023-05-04T01:35:00-05:00,30,55,34,34,34,74,62,68,53,53,55,53,50,50,46,50,58
2023-05-04T01:35:30-05:00,30,53,34,38,38,70,62,64,50,55,53,53,50,55,38,50,55
2023-05-04T01:36:00-05:00,30,53,38,34,38,70,62,64,50,55,46,53,50,53,53,50,55
2023-05-04T01:36:30-05:00,30,53,38,38,38,70,62,66,50,53,34,50,50,53,46,53,55
2023-05-04T01:37:00-05:00,30,53,38,34,42,68,60,64,50,55,38,53,50,55,42,50,55
2023-05-04T01:37:30-05:00,30,55,34,34,38,62,60,64,53,55,34,58,50,55,42,46,55
2023-05-04T01:38:00-05:00,30,55,38,34,34,64,60,62,50,53,30,53,50,53,42,46,55
2023-05-04T01:38:30-05:00,30,55,34,34,34,62,60,64,53,53,30,50,50,53,50,46,55
2023-05-04T01:39:00-05:00,30,53,38,34,34,60,60,64,53,55,30,55,46,55,38,46,55
2023-05-04T01:39:30-05:00,30,55,34,34,38,60,60,64,53,53,30,55,53,53,42,46,53
2023-05-04T01:40:00-05:00,30,55,34,34,38,60,60,66,50,53,21,55,50,53,42,50,53
2023-05-04T01:40:30-05:00,30,53,38,34,38,58,58,66,50,55,17,55,46,50,42,50,55
2023-05-04T01:41:00-05:00,30,53,34,34,34,62,58,64,50,53,17,55,50,53,38,50,53
2023-05-04T01:41:30-05:00,30,53,34,34,38,58,58,64,50,55,17,55,50,53,46,50,55
2023-05-04T01:42:00-05:00,30,53,34,34,34,58,55,64,50,55,17,53,46,55,42,53,53
2023-05-04T01:42:30-05:00,30,53,38,34,34,60,58,64,50,53,17,50,46,50,46,53,55
2023-05-04T01:43:00-05:00,30,53,34,38,34,58,55,66,53,53,17,50,46,53,42,53,55
2023-05-04T01:43:30-05:00,30,53,34,34,38,58,55,64,53,55,13,53,50,,53,50,55
2023-05-04T01:44:00-05:00,30,50,34,34,38,58,55,64,46,53,13,53,46,55,50,53,55
2023-05-04T01:45:00-05:00,30,50,38,34,34,60,58,64,46,53,17,50,50,50,55,46,53
2023-05-04T01:45:30-05:00,30,50,38,30,38,62,55,62,50,53,17,53,50,53,50,46,53
2023-05-04T01:46:00-05:00,30,50,38,30,38,55,55,64,50,53,17,53,46,53,46,46,53
2023-05-04T01:46:30-05:00,30,53,38,34,38,58,58,64,50,53,17,46,50,55,42,50,53
2023-05-04T01:47:00-05:00,30,50,38,30,34,58,58,64,53,55,21,50,46,,38,53,55
2023-05-04T01:47:30-05:00,30,50,38,30,38,60,58,62,53,55,17,50,50,55,55,46,53
2023-05-04T01:48:00-05:00,30,50,38,30,38,60,58,60,50,55,21,53,50,53,46,46,50
2023-05-04T01:48:30-05:00,30,53,38,30,34,60,55,64,55,53,30,50,46,50,42,46,55
2023-05-04T01:49:00-05:00,30,53,38,30,34,60,,62,53,55,38,53,46,53,46,50,55
2023-05-04T01:49:30-05:00,30,50,38,34,34,60,60,62,50,55,46,50,53,53,38,46,55
2023-05-04T01:50:00-05:00,30,50,34,34,38,60,58,64,50,55,34,50,50,55,42,42,50
2023-05-04T01:50:30-05:00,30,53,42,34,38,62,60,62,50,53,21,53,50,53,50,42,50
2023-05-04T01:51:00-05:00,30,50,42,34,38,62,58,62,53,55,21,53,42,50,46,42,53
2023-05-04T01:51:30-05:00,30,50,34,34,38,64,58,62,50,55,21,,50,50,50,42,50
2023-05-04T01:52:00-05:00,30,50,38,34,42,64,55,62,46,53,21,50,50,50,38,42,50
2023-05-04T01:52:30-05:00,30,50,42,30,34,64,60,62,46,55,21,50,46,53,46,38,50
2023-05-04T01:53:00-05:00,30,53,42,34,38,66,58,60,46,55,42,50,50,55,42,38,53
2023-05-04T01:53:30-05:00,30,55,38,34,38,66,58,62,46,53,25,50,50,53,38,38,53
2023-05-04T01:54:00-05:00,30,50,38,34,38,64,55,60,50,53,21,46,50,50,50,38,50
2023-05-04T01:54:30-05:00,30,53,38,34,38,64,58,60,53,53,25,53,46,53,42,38,53
2023-05-04T01:55:00-05:00,30,53,38,34,38,66,58,60,50,53,21,50,50,50,55,34,53
2023-05-04T01:55:30-05:00,30,50,38,38,38,66,58,60,53,58,25,50,46,53,38,34,50
2023-05-04T01:56:00-05:00,30,46,34,38,38,68,55,58,50,53,25,53,50,53,38,38,53
2023-05-04T01:56:30-05:00,30,46,34,30,38,66,58,58,50,50,30,50,42,55,38,34,53
2023-05-04T01:57:00-05:00,30,53,38,38,38,68,55,58,46,50,25,46,50,53,50,34,50
2023-05-04T01:57:30-05:00,30,50,42,34,34,68,55,55,46,58,30,50,50,50,38,34,50
2023-05-04T01:58:00-05:00,30,50,42,34,38,68,58,58,50,53,34,50,46,53,34,34,53
2023-05-04T01:58:30-05:00,30,50,38,34,38,66,53,58,46,55,25,50,50,53,46,34,50
2023-05-04T01:59:00-05:00,30,53,38,34,34,68,55,55,46,55,30,46,50,50,42,34,53
2023-05-04T01:59:30-05:00,30,53,38,34,34,68,55,58,42,55,30,50,46,53,46,34,50
2023-05-04T02:00:00-05:00,30,53,38,34,38,66,77,55,42,53,25,46,46,53,34,34,50
2023-05-04T02:00:30-05:00,30,50,38,30,38,66,53,55,42,53,30,53,46,55,46,30,50
2023-05-04T02:01:00-05:00,30,50,38,30,38,66,53,60,42,53,30,50,42,53,42,34,50
2023-05-04T02:01:30-05:00,30,46,38,34,38,68,50,58,38,53,34,50,46,55,46,34,53
2023-05-04T02:02:00-05:00,30,50,42,34,38,66,53,55,42,53,34,53,46,55,42,34,50
2023-05-04T02:02:30-05:00,30,53,34,38,34,68,55,55,38,58,38,50,50,53,38,34,50
2023-05-04T02:03:00-05:00,30,50,34,34,34,66,53,55,42,55,34,53,50,55,42,34,53
2023-05-04T02:03:30-05:00,30,50,38,30,34,68,53,55,42,55,34,50,53,53,42,38,50
2023-05-04T02:04:00-05:00,30,50,38,34,34,66,53,55,42,55,34,53,50,55,42,34,50
2023-05-04T02:04:30-05:00,30,50,42,34,38,66,53,55,38,58,34,46,46,53,46,38,50
2023-05-04T02:05:00-05:00,30,50,38,38,38,68,53,55,42,55,34,46,42,53,38,38,50
2023-05-04T02:05:30-05:00,30,50,38,38,34,66,53,55,42,55,38,46,46,55,50,34,50
2023-05-04T02:06:00-05:00,30,46,38,38,38,68,53,55,42,53,42,50,46,55,38,34,50
2023-05-04T02:06:30-05:00,30,53,38,34,38,66,53,53,46,53,42,42,50,55,34,38,50
2023-05-04T02:07:00-05:00,30,53,42,38,38,64,50,58,42,58,38,46,50,53,34,38,50
2023-05-04T02:07:30-05:00,30,50,38,34,38,62,50,55,42,55,38,46,46,53,34,42,50
2023-05-04T02:08:00-05:00,30,50,38,34,38,64,46,55,42,55,42,46,46,55,42,38,50
2023-05-04T02:08:30-05:00,30,50,38,34,38,64,53,55,38,55,42,46,42,55,38,38,50
2023-05-04T02:09:00-05:00,30,50,38,38,38,64,53,58,42,58,42,46,50,55,42,42,50
2023-05-04T02:09:30-05:00,30,50,38,38,38,62,50,55,38,55,42,46,50,58,42,42,53
2023-05-04T02:10:00-05:00,30,50,42,38,38,64,53,58,42,55,42,46,46,55,34,46,53
2023-05-04T02:10:30-05:00,30,50,42,38,42,62,53,55,42,55,38,50,46,53,34,42,50
2023-05-04T02:11:00-05:00,30,46,38,38,38,62,46,55,42,53,42,50,46,53,42,42,50
2023-05-04T02:11:30-05:00,30,50,42,34,38,62,46,55,46,55,42,46,50,53,38,38,50
2023-05-04T02:12:00-05:00,30,50,38,38,42,55,46,53,42,55,38,46,50,55,46,42,53
2023-05-04T02:12:30-05:00,30,50,42,38,38,55,50,53,42,53,42,46,50,53,42,42,50
2023-05-04T02:13:00-05:00,30,53,42,38,38,60,46,55,38,53,46,50,46,53,46,42,53
2023-05-04T02:13:30-05:00,30,50,42,34,38,58,46,58,42,55,42,50,50,53,38,46,50
2023-05-04T02:14:00-05:00,30,50,42,34,38,58,46,53,42,58,46,50,46,53,50,46,50
2023-05-04T02:14:30-05:00,30,50,42,34,42,55,46,53,42,58,42,50,46,50,42,46,50
2023-05-04T02:15:00-05:00,30,50,42,38,38,53,46,55,38,60,42,46,46,55,46,38,50
