DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-04T00:59:30-05:00,8.210084033613445,13.588235294117647,8.008403361344538,7.19327731092437,7.979381443298969,14.720338983050848,19.15929203539823,22.217391304347824,12.338983050847459,14.134453781512605,6.017094017094017,13.64102564102564,12.754237288135593,14.147826086956522,10.008474576271187,17.285714285714285,15.606837606837606
2023-05-04T01:59:30-05:00,7.142857142857143,13.302521008403362,8.428571428571429,7.5966386554621845,8.34862385321101,21.462184873949578,16.4017094017094,18.91346153846154,12.109243697478991,13.630252100840336,5.218487394957983,12.752136752136753,11.991596638655462,13.11965811965812,10.100840336134453,12.694915254237289,14.142857142857142
2023-05-04T02:59:30-05:00,8.175,12.283333333333333,9.525,8.558333333333334,9.416666666666666,17.466666666666665,10.983050847457626,16.525,11.0,14.033333333333333,13.327731092436975,11.661016949152541,11.529411764705882,13.233333333333333,9.091666666666667,10.266666666666667,13.033333333333333
2023-05-04T03:59:30-05:00,10.228813559322035,13.559322033898304,9.73728813559322,8.796610169491526,9.838983050847459,18.196581196581196,12.21551724137931,18.71186440677966,11.584745762711865,11.826086956521738,8.85593220338983,12.188034188034187,11.584745762711865,12.94915254237288,12.264957264957266,10.915254237288135,14.423728813559322
2023-05-04T04:59:30-05:00,10.413793103448276,14.155172413793103,10.206896551724139,9.306930693069306,10.198275862068966,19.00877192982456,12.25,16.526315789473685,11.271929824561404,11.723214285714286,7.982456140350878,12.35344827586207,11.37719298245614,12.421052631578947,12.719298245614034,14.71304347826087,14.570175438596491
2023-05-04T05:59:30-05:00,9.0,14.625,9.783333333333333,8.9,9.825,18.478991596638654,14.238938053097344,18.563025210084035,11.818965517241379,13.07563025210084,14.15126050420168,14.266666666666667,12.428571428571429,13.525,12.109243697478991,16.241666666666667,17.51260504201681
2023-05-04T06:59:30-05:00,9.0,16.51063829787234,9.52991452991453,8.788135593220339,9.61864406779661,24.442307692307693,16.185567010309278,20.75,13.652542372881356,17.322033898305083,13.44915254237288,15.5,12.73728813559322,14.535353535353535,12.523364485981308,17.897435897435898,19.059322033898304
2023-05-04T07:59:30-05:00,9.108333333333333,16.046511627906977,9.268907563025211,8.783333333333333,9.758333333333333,25.424778761061948,,,16.046511627906977,21.725,12.091666666666667,17.178571428571427,14.693548387096774,14.367647058823529,15.513761467889909,20.34188034188034,21.67948717948718
2023-05-04T08:59:30-05:00,9.0,14.681818181818182,11.247787610619469,10.610619469026549,11.610619469026549,26.96153846153846,23.764705882352942,19.63888888888889,14.934065934065934,18.371681415929203,18.1858407079646,16.951219512195124,12.13888888888889,13.398148148148149,14.906666666666666,22.78,21.23404255319149
2023-05-04T09:59:30-05:00,9.775,11.416666666666666,11.891666666666667,10.816666666666666,12.2,21.158333333333335,32.0,14.3,13.314814814814815,19.093220338983052,18.865546218487395,13.475,11.971428571428572,12.55,11.336134453781513,14.235294117647058,15.245762711864407
2023-05-04T10:59:30-05:00,13.201680672268907,12.067226890756302,13.243697478991596,11.882352941176471,13.692307692307692,19.54621848739496,,14.016949152542374,12.743589743589743,16.78448275862069,17.45378151260504,13.22689075630252,10.361344537815127,12.672268907563025,12.546296296296296,13.35897435897436,15.163636363636364
2023-05-04T11:59:30-05:00,13.666666666666666,13.932203389830509,13.991666666666667,12.627118644067796,14.607142857142858,18.873949579831933,23.27027027027027,15.456896551724139,14.135593220338983,20.216666666666665,16.30252100840336,14.85,10.621848739495798,12.933333333333334,12.135593220338983,17.17094017094017,16.333333333333332
2023-05-04T12:59:30-05:00,13.46218487394958,15.0,13.830508474576272,12.239316239316238,14.546218487394958,14.675213675213675,14.415094339622641,15.5929203539823,13.954954954954955,18.34453781512605,14.41025641025641,15.092436974789916,9.436974789915967,13.218487394957982,10.176991150442477,11.290598290598291,17.427350427350426
2023-05-04T13:59:30-05:00,12.766666666666667,13.933333333333334,13.042735042735043,11.383333333333333,13.625,13.319327731092438,13.356521739130434,14.889830508474576,13.403361344537815,15.666666666666666,13.546218487394958,14.233333333333333,9.983333333333333,12.533333333333333,9.983050847457626,9.921739130434782,16.889830508474578
2023-05-04T14:59:30-05:00,13.0,12.444444444444445,12.559322033898304,10.902654867256636,13.016949152542374,12.530434782608696,12.296610169491526,12.033898305084746,12.35593220338983,12.432203389830509,12.912280701754385,12.55084745762712,8.837606837606838,11.35344827586207,9.398305084745763,9.172413793103448,14.73
2023-05-04T15:59:30-05:00,13.475,11.65,13.364705882352942,11.81081081081081,14.072289156626505,12.458333333333334,12.324074074074074,11.491666666666667,9.383333333333333,7.375,8.933333333333334,10.9,8.680672268907562,10.126050420168067,9.957264957264957,8.372881355932204,13.347826086956522
2023-05-04T16:59:30-05:00,16.25,8.052173913043479,13.942528735632184,11.679487179487179,14.025316455696203,9.775,14.283950617283951,10.8,7.778947368421052,5.965811965811966,6.308333333333334,7.575,8.891666666666667,9.325,7.0,7.745762711864407,8.723809523809523
2023-05-04T17:59:30-05:00,12.347457627118644,7.188034188034188,13.440677966101696,11.364406779661017,13.584745762711865,8.703389830508474,9.741379310344827,8.55084745762712,5.864406779661017,6.271186440677966,6.247863247863248,7.2155172413793105,6.333333333333333,7.288135593220339,5.983050847457627,7.843478260869565,8.655172413793103
2023-05-04T18:59:30-05:00,11.957983193277311,5.504424778761062,12.285714285714286,10.596638655462185,12.440677966101696,7.0,7.067226890756302,7.110169491525424,4.194915254237288,4.191304347826087,5.277310924369748,4.983193277310924,5.394957983193278,6.401709401709402,4.764705882352941,8.367521367521368,6.598290598290598
2023-05-04T19:59:30-05:00,11.0,7.5,11.0,9.75,10.908333333333333,13.689655172413794,11.051282051282051,9.721739130434782,4.879310344827586,4.411764705882353,3.9661016949152543,5.258333333333334,10.32183908045977,9.291666666666666,4.854700854700854,13.983193277310924,8.055045871559633
2023-05-04T20:59:30-05:00,11.0,11.655462184873949,10.350427350427351,9.126050420168067,10.352941176470589,26.316239316239315,7.324074074074074,14.955357142857142,8.533898305084746,3.9831932773109244,3.8389830508474576,8.612068965517242,9.15126050420168,11.15126050420168,10.177966101694915,10.008403361344538,9.737373737373737
2023-05-04T21:59:30-05:00,11.0,13.108333333333333,11.504347826086956,10.033333333333333,11.3,7.558333333333334,10.216666666666667,11.810344827586206,10.641666666666667,4.905172413793103,3.95,12.833333333333334,12.120689655172415,12.478632478632479,3.425,12.966101694915254,13.754237288135593
2023-05-04T22:59:30-05:00,11.0,13.709401709401709,11.46218487394958,10.016806722689076,11.487394957983193,13.722689075630251,12.008403361344538,17.40776699029126,11.563025210084033,6.487179487179487,3.630252100840336,13.428571428571429,10.837606837606838,12.429906542056075,7.905982905982906,12.456896551724139,14.947826086956521
2023-05-04T23:59:30-05:00,11.0,12.791666666666666,11.416666666666666,10.233333333333333,11.616666666666667,10.211864406779661,9.717948717948717,11.446428571428571,12.304347826086957,9.75,7.3931623931623935,12.716666666666667,12.033898305084746,12.735632183908047,5.230769230769231,6.425,15.304347826086957
