DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782_x,TANGARA_3782_y,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-25T16:49:30-05:00,3.1871519195913662,5.194384060730447,3.5201180429856245,3.558059576568411,10.69912899886072,10.926897585081313,8.73706961465547,7.533575126973193,5.389194884407006,9.348675001143134,8.505341262958908,3.2732274241970276,3.2666666666666666,3.2666666666666666,2.7080372787517613,3.736369237649538,6.1254395386802845,6.342456929793719,5.364204965663825
