DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-08T09:30:00-05:00,32,54,33,29,34,62,141,66,48,55,42,53,43,44,45,48,57
2023-05-08T21:30:00-05:00,53,54,54,48,56,59,94,55,45,45,40,50,48,52,36,39,54
