DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-08T04:59:00-05:00,34,46,25,25,25,,,,,50,,46,38,42,,46,
2023-05-08T04:59:30-05:00,34,46,30,25,30,,,,,50,,50,38,42,,50,
2023-05-08T05:00:00-05:00,34,50,30,21,30,,,,,50,,50,38,46,,50,
2023-05-08T05:00:30-05:00,34,50,34,25,25,38,,55,42,50,38,50,34,46,0,50,30
2023-05-08T05:01:00-05:00,34,46,30,25,30,62,,58,42,50,34,46,38,42,0,46,46
2023-05-08T05:01:30-05:00,34,46,30,21,30,60,,60,42,50,34,50,42,42,42,46,50
2023-05-08T05:02:00-05:00,34,50,30,25,30,64,214,60,42,50,34,50,38,42,58,46,55
2023-05-08T05:02:30-05:00,34,50,30,25,30,64,195,60,46,50,34,46,38,42,46,42,55
2023-05-08T05:03:00-05:00,34,42,30,25,25,62,184,60,46,50,34,46,38,42,42,42,55
2023-05-08T05:03:30-05:00,34,50,30,25,30,60,182,60,46,50,34,46,38,38,50,42,53
2023-05-08T05:04:00-05:00,34,46,25,25,30,60,178,60,46,50,34,50,38,42,38,42,53
2023-05-08T05:04:30-05:00,34,50,25,25,25,60,179,60,46,50,30,53,38,38,55,42,50
2023-05-08T05:05:00-05:00,34,42,25,21,25,58,178,60,42,50,34,50,42,38,50,42,50
2023-05-08T05:05:30-05:00,34,50,30,25,30,58,179,60,46,50,25,50,38,42,42,42,50
2023-05-08T05:06:00-05:00,34,46,30,25,30,58,171,62,42,50,34,50,38,46,42,38,50
2023-05-08T05:06:30-05:00,34,46,30,25,30,58,171,60,42,50,34,50,38,38,42,42,53
2023-05-08T05:07:00-05:00,34,46,30,25,30,60,173,60,42,50,30,50,42,38,34,42,53
2023-05-08T05:07:30-05:00,34,50,30,25,30,60,172,60,42,50,34,50,38,42,42,42,50
2023-05-08T05:08:00-05:00,34,50,30,21,30,58,173,62,46,50,34,50,38,42,46,38,50
2023-05-08T05:08:30-05:00,34,50,30,21,30,60,173,60,42,50,34,46,38,42,50,42,53
2023-05-08T05:09:00-05:00,34,46,30,21,30,62,165,58,42,50,30,42,38,38,55,42,50
2023-05-08T05:09:30-05:00,34,50,30,25,25,60,172,62,38,50,30,46,42,42,50,38,53
2023-05-08T05:10:00-05:00,34,50,30,21,30,60,170,58,42,50,30,46,38,38,50,42,55
2023-05-08T05:10:30-05:00,34,46,30,21,25,60,177,60,42,50,30,50,38,38,46,42,50
2023-05-08T05:11:00-05:00,34,50,30,21,30,64,165,60,42,50,38,50,34,42,53,42,50
2023-05-08T05:11:30-05:00,34,50,25,25,30,60,165,60,46,50,38,46,38,42,55,42,55
2023-05-08T05:12:00-05:00,30,50,30,21,30,64,162,58,38,50,38,50,38,38,50,46,53
2023-05-08T05:12:30-05:00,30,50,25,25,30,64,162,58,42,50,30,53,42,38,50,42,55
2023-05-08T05:13:00-05:00,30,53,25,25,25,62,157,60,42,50,30,53,38,38,58,46,55
2023-05-08T05:13:30-05:00,30,50,30,25,25,64,160,58,42,50,30,50,34,38,55,42,55
2023-05-08T05:14:00-05:00,30,53,30,25,30,62,170,62,42,50,30,46,34,38,46,42,55
2023-05-08T05:14:30-05:00,30,50,30,21,25,62,161,62,42,50,34,46,34,42,46,38,55
2023-05-08T05:15:00-05:00,30,50,30,21,30,64,159,60,42,50,34,46,38,42,50,42,55
2023-05-08T05:15:30-05:00,30,50,30,25,30,64,162,62,38,50,30,46,34,38,46,34,53
2023-05-08T05:16:00-05:00,30,50,25,21,30,64,158,60,42,50,34,50,38,42,50,38,53
2023-05-08T05:16:30-05:00,30,50,25,21,30,66,158,60,42,50,30,50,38,42,50,38,53
2023-05-08T05:17:00-05:00,30,46,25,25,30,66,154,60,42,50,34,46,34,42,53,38,55
2023-05-08T05:17:30-05:00,30,50,30,25,30,66,153,62,42,50,30,46,34,42,50,38,53
2023-05-08T05:18:00-05:00,30,46,25,21,25,70,155,62,42,50,34,46,38,38,50,38,55
2023-05-08T05:18:30-05:00,30,50,30,25,25,72,153,62,38,50,38,46,38,42,46,42,50
2023-05-08T05:19:00-05:00,30,50,25,25,25,74,155,60,38,50,34,46,38,42,46,38,50
2023-05-08T05:19:30-05:00,30,46,30,25,30,70,152,62,42,50,34,46,38,38,46,38,50
2023-05-08T05:20:00-05:00,30,50,30,25,30,66,145,62,38,50,38,46,38,42,55,38,55
2023-05-08T05:20:30-05:00,30,50,30,25,30,66,150,62,42,50,34,50,38,42,58,42,53
2023-05-08T05:21:00-05:00,30,53,25,25,30,64,152,60,42,50,30,50,38,38,53,38,50
2023-05-08T05:21:30-05:00,30,53,25,25,25,68,142,62,42,53,34,46,38,42,53,42,50
2023-05-08T05:22:00-05:00,30,50,25,25,30,66,147,64,42,53,34,50,38,42,50,38,53
2023-05-08T05:22:30-05:00,30,50,25,25,30,66,135,62,42,53,30,42,38,38,42,38,53
2023-05-08T05:23:00-05:00,30,53,25,21,25,68,135,60,42,53,34,46,38,38,55,38,53
2023-05-08T05:23:30-05:00,30,55,25,21,30,64,132,60,42,53,30,50,38,42,50,38,53
2023-05-08T05:24:00-05:00,30,53,30,21,25,64,140,60,42,53,34,50,38,42,50,38,55
2023-05-08T05:24:30-05:00,30,53,30,25,30,66,130,60,42,53,38,46,34,42,46,42,55
2023-05-08T05:25:00-05:00,30,53,30,25,25,62,132,58,46,53,34,46,38,42,46,38,53
2023-05-08T05:25:30-05:00,30,53,30,25,30,64,145,58,42,50,34,50,38,42,53,38,53
2023-05-08T05:26:00-05:00,30,53,25,25,25,64,147,60,46,50,34,50,38,42,53,42,55
2023-05-08T05:26:30-05:00,30,50,25,25,25,64,137,64,42,50,38,50,38,42,42,42,53
2023-05-08T05:27:00-05:00,30,53,30,25,30,62,145,62,42,50,38,50,38,42,55,38,55
2023-05-08T05:27:30-05:00,30,53,30,21,25,60,,60,42,50,34,50,42,42,38,38,53
2023-05-08T05:28:00-05:00,30,53,25,25,25,62,142,60,46,50,34,46,38,50,42,42,53
2023-05-08T05:28:30-05:00,30,53,25,25,25,60,150,55,50,50,34,46,38,46,46,42,55
2023-05-08T05:29:00-05:00,30,50,25,25,25,60,140,,46,50,34,46,38,46,42,42,55
2023-05-08T05:29:30-05:00,30,50,30,21,25,55,147,60,46,50,34,46,38,42,42,42,55
2023-05-08T05:30:00-05:00,30,53,25,25,25,58,154,60,46,50,34,46,38,46,50,38,53
2023-05-08T05:30:30-05:00,30,53,30,21,25,55,154,,46,50,34,50,34,46,46,42,55
2023-05-08T05:31:00-05:00,30,53,25,21,25,53,145,60,42,50,34,50,34,42,53,42,53
2023-05-08T05:31:30-05:00,30,53,30,25,25,53,152,,42,50,34,50,38,46,53,38,50
2023-05-08T05:32:00-05:00,30,55,30,21,25,55,147,60,42,50,34,50,38,46,53,38,55
2023-05-08T05:32:30-05:00,30,53,25,21,25,53,147,60,42,50,34,53,34,50,50,42,53
2023-05-08T05:33:00-05:00,30,55,25,25,25,53,140,60,46,50,34,46,38,46,46,42,53
2023-05-08T05:33:30-05:00,30,55,30,25,25,53,142,58,46,50,34,50,38,42,46,38,50
2023-05-08T05:34:00-05:00,30,55,30,21,25,55,150,60,46,50,34,46,34,46,38,42,50
2023-05-08T05:34:30-05:00,30,58,30,25,25,53,137,58,46,50,34,46,34,42,50,38,53
2023-05-08T05:35:00-05:00,30,58,25,21,30,53,140,55,42,50,34,50,30,46,38,42,53
2023-05-08T05:36:00-05:00,30,53,25,25,25,46,150,58,38,50,34,50,38,42,50,38,55
2023-05-08T05:37:00-05:00,30,58,25,25,25,46,137,60,42,50,38,50,38,42,46,38,53
2023-05-08T05:37:30-05:00,30,55,25,25,25,46,135,62,42,50,34,50,38,42,50,42,55
2023-05-08T05:38:00-05:00,30,53,30,21,25,42,152,58,42,50,34,50,34,42,46,38,53
2023-05-08T05:38:30-05:00,30,55,25,21,30,50,147,58,46,50,34,46,34,42,42,38,55
2023-05-08T05:39:00-05:00,30,60,25,21,25,50,152,58,46,50,34,50,38,42,42,34,55
2023-05-08T05:39:30-05:00,30,60,30,25,25,50,150,58,46,50,34,50,34,38,46,38,55
2023-05-08T05:40:00-05:00,30,60,25,25,30,46,150,60,50,50,34,50,34,42,42,42,55
2023-05-08T05:41:00-05:00,30,60,25,21,25,50,154,58,46,53,34,46,38,46,42,42,58
2023-05-08T05:41:30-05:00,30,60,30,21,25,53,153,58,46,50,34,50,38,46,46,38,62
2023-05-08T05:42:00-05:00,30,58,30,25,25,46,155,58,46,50,38,50,34,42,50,38,60
2023-05-08T05:43:00-05:00,30,55,25,25,25,55,158,58,46,50,34,46,38,42,42,38,60
2023-05-08T05:43:30-05:00,30,55,30,25,30,46,153,60,46,50,34,50,38,46,34,38,62
2023-05-08T05:44:00-05:00,30,58,25,25,30,46,153,60,42,50,34,53,42,42,34,34,60
2023-05-08T05:44:30-05:00,30,58,30,25,25,42,152,60,46,50,34,46,38,42,38,38,60
2023-05-08T05:45:00-05:00,30,58,25,25,25,46,155,58,46,50,38,46,38,42,38,38,60
2023-05-08T05:46:00-05:00,30,62,30,25,25,46,155,55,50,50,38,50,38,38,46,34,58
2023-05-08T05:46:30-05:00,30,62,25,21,25,46,154,58,46,50,34,50,34,38,34,38,60
2023-05-08T05:47:00-05:00,30,60,25,21,25,50,142,60,46,50,34,46,34,42,38,34,60
2023-05-08T05:47:30-05:00,30,58,30,21,25,50,140,58,46,50,34,50,34,38,38,34,60
2023-05-08T05:48:00-05:00,30,58,30,21,25,46,152,60,46,50,34,50,38,38,42,34,60
2023-05-08T05:48:30-05:00,30,62,30,21,30,50,152,62,46,50,34,46,38,38,38,46,62
2023-05-08T05:49:00-05:00,30,70,30,21,30,50,153,60,46,55,30,50,34,34,38,46,62
2023-05-08T05:49:30-05:00,30,68,25,25,30,50,147,58,46,55,34,50,38,38,42,46,62
2023-05-08T05:50:00-05:00,30,64,25,21,30,50,154,58,46,55,34,53,38,38,34,42,60
2023-05-08T05:50:30-05:00,30,62,25,21,30,46,153,55,42,55,34,46,38,42,42,42,62
2023-05-08T05:51:00-05:00,30,60,25,25,30,53,142,58,46,55,34,50,34,46,38,42,64
2023-05-08T05:51:30-05:00,30,58,25,21,30,53,147,58,46,55,38,50,34,42,38,42,62
2023-05-08T05:52:00-05:00,30,62,30,25,25,50,152,58,46,55,30,50,34,42,38,42,60
2023-05-08T05:52:30-05:00,30,60,25,21,30,53,156,58,46,55,34,50,34,46,34,42,62
2023-05-08T05:53:00-05:00,30,60,30,25,30,53,156,58,46,55,38,53,34,50,46,38,58
2023-05-08T05:53:30-05:00,30,58,30,21,25,53,156,58,50,55,38,50,38,50,38,42,58
2023-05-08T05:54:00-05:00,30,60,30,21,30,46,156,62,46,55,38,50,38,46,42,42,58
2023-05-08T05:54:30-05:00,30,60,30,25,30,53,155,62,50,55,34,50,34,42,38,46,60
2023-05-08T05:55:00-05:00,30,60,25,25,30,53,155,58,50,55,34,50,38,46,42,46,62
2023-05-08T05:55:30-05:00,30,60,30,21,25,53,154,60,46,53,38,50,34,46,34,42,64
2023-05-08T05:56:00-05:00,30,58,25,21,25,50,,58,42,55,34,46,42,46,42,46,60
2023-05-08T05:56:30-05:00,30,60,25,25,25,55,156,60,46,55,38,46,38,46,42,50,60
2023-05-08T05:57:00-05:00,30,58,25,21,25,53,152,62,46,55,38,50,34,50,42,50,60
2023-05-08T05:57:30-05:00,30,55,25,21,25,50,154,60,42,55,38,50,38,46,42,58,58
2023-05-08T05:58:00-05:00,30,58,25,25,25,53,154,62,38,55,38,50,38,46,38,58,58
2023-05-08T05:58:30-05:00,30,55,25,21,25,53,156,64,46,55,38,46,38,50,42,55,60
2023-05-08T05:59:00-05:00,30,58,30,25,30,55,157,64,46,55,38,50,38,42,38,55,60
2023-05-08T05:59:30-05:00,30,58,30,21,30,60,159,62,46,55,38,46,34,46,38,55,60
2023-05-08T06:00:00-05:00,30,55,25,21,25,62,158,64,46,55,38,50,38,42,34,53,58
2023-05-08T06:00:30-05:00,30,58,30,25,30,68,156,66,46,55,38,50,34,42,30,53,58
2023-05-08T06:01:00-05:00,30,58,30,25,30,79,154,68,46,55,38,50,38,42,38,53,60
2023-05-08T06:01:30-05:00,30,60,25,25,25,79,158,66,42,55,38,50,38,42,30,53,58
2023-05-08T06:02:00-05:00,30,58,25,21,25,87,158,66,46,55,34,50,42,38,42,53,55
2023-05-08T06:02:30-05:00,30,58,25,25,30,93,159,66,46,53,38,50,38,42,38,60,55
2023-05-08T06:03:00-05:00,30,58,30,21,30,89,156,68,46,53,38,53,34,42,38,55,58
2023-05-08T06:03:30-05:00,30,58,30,21,30,83,155,72,46,53,38,50,38,42,42,53,60
2023-05-08T06:04:00-05:00,30,55,25,21,25,74,158,68,50,53,38,53,38,38,34,55,60
2023-05-08T06:04:30-05:00,30,55,25,21,30,77,155,66,46,53,34,53,38,38,42,58,60
2023-05-08T06:05:00-05:00,30,58,25,21,25,83,155,66,42,53,38,50,34,42,25,58,58
2023-05-08T06:05:30-05:00,30,58,30,21,30,91,154,68,46,53,38,53,38,42,38,60,58
2023-05-08T06:06:00-05:00,30,60,25,25,25,89,157,66,42,53,34,50,38,42,38,58,58
2023-05-08T06:06:30-05:00,30,60,25,21,30,,156,68,46,50,34,50,38,38,38,58,55
2023-05-08T06:07:00-05:00,30,58,30,21,30,,155,68,46,50,38,50,38,42,53,58,58
2023-05-08T06:07:30-05:00,30,58,25,25,30,89,159,70,50,50,38,46,38,42,46,53,58
2023-05-08T06:08:00-05:00,30,58,25,21,25,87,157,70,50,50,34,50,38,42,46,58,60
2023-05-08T06:08:30-05:00,30,58,25,21,30,87,160,72,50,53,34,50,38,42,42,55,60
2023-05-08T06:09:00-05:00,30,58,25,21,25,93,163,72,46,53,42,50,38,42,50,53,58
2023-05-08T06:09:30-05:00,30,55,30,25,25,,161,81,46,53,38,50,42,42,30,55,58
2023-05-08T06:10:00-05:00,30,58,25,21,30,,156,79,46,53,34,53,38,42,42,50,58
2023-05-08T06:10:30-05:00,30,58,25,21,30,,158,77,42,53,34,50,38,38,42,55,58
2023-05-08T06:11:00-05:00,30,55,25,21,25,,156,77,42,53,34,46,38,38,46,58,58
2023-05-08T06:11:30-05:00,30,60,25,25,25,,160,77,46,53,38,50,34,38,38,58,60
2023-05-08T06:12:00-05:00,30,60,25,21,25,93,160,77,42,53,42,53,38,38,42,60,60
2023-05-08T06:12:30-05:00,30,60,30,21,25,89,162,77,50,53,42,53,38,38,38,,60
2023-05-08T06:13:00-05:00,30,62,25,21,30,81,162,74,50,53,46,53,38,38,34,,60
2023-05-08T06:13:30-05:00,30,62,25,30,25,64,167,77,50,53,38,50,38,38,38,,58
2023-05-08T06:14:00-05:00,30,62,25,21,30,64,165,81,46,53,38,53,34,38,38,,55
2023-05-08T06:14:30-05:00,30,64,25,21,30,64,170,81,46,53,38,53,38,42,42,,58
2023-05-08T06:15:00-05:00,30,60,25,25,25,64,166,77,50,53,34,50,42,38,34,,60
2023-05-08T06:15:30-05:00,30,60,25,21,25,64,168,77,46,53,34,53,38,38,34,60,58
2023-05-08T06:16:00-05:00,30,60,25,25,25,64,174,79,46,53,34,53,38,42,34,58,60
2023-05-08T06:16:30-05:00,30,60,25,21,30,72,176,79,46,53,38,53,38,38,42,55,60
2023-05-08T06:17:00-05:00,30,60,25,25,25,72,174,79,50,53,38,50,38,42,38,58,58
2023-05-08T06:17:30-05:00,30,60,30,25,30,70,173,79,46,53,34,55,38,38,46,58,58
2023-05-08T06:18:00-05:00,30,62,25,25,25,79,178,79,46,53,42,50,42,38,42,55,55
2023-05-08T06:18:30-05:00,30,62,30,25,25,77,174,72,46,53,34,50,38,42,42,58,58
2023-05-08T06:19:00-05:00,30,64,30,25,30,74,178,81,46,53,38,50,42,42,46,58,55
2023-05-08T06:19:30-05:00,30,68,30,21,25,79,174,81,50,53,34,50,38,46,50,60,64
2023-05-08T06:20:00-05:00,30,70,30,21,25,81,176,83,46,53,34,53,38,42,55,58,70
2023-05-08T06:20:30-05:00,30,70,30,21,30,79,,83,55,53,38,53,38,42,50,58,64
2023-05-08T06:21:00-05:00,30,70,25,25,30,81,177,85,53,53,38,53,42,42,50,58,64
2023-05-08T06:21:30-05:00,30,66,30,25,30,83,177,85,46,53,34,50,38,42,42,60,64
2023-05-08T06:22:00-05:00,30,68,25,25,30,91,172,89,50,53,38,53,38,42,42,60,64
2023-05-08T06:22:30-05:00,25,68,25,25,30,89,176,89,53,53,38,50,38,42,42,58,64
2023-05-08T06:23:00-05:00,25,,25,25,25,89,176,85,53,53,34,50,42,46,50,60,68
2023-05-08T06:23:30-05:00,25,70,25,25,25,89,,87,55,53,34,53,38,46,46,58,62
2023-05-08T06:24:00-05:00,25,66,25,25,25,85,180,89,55,53,34,50,38,46,38,58,64
2023-05-08T06:24:30-05:00,25,68,25,21,25,79,176,81,58,53,38,53,42,42,53,55,64
2023-05-08T06:25:00-05:00,25,66,25,25,25,77,169,89,53,53,42,50,38,46,53,55,62
2023-05-08T06:25:30-05:00,25,,25,25,25,68,168,83,53,53,38,53,42,42,46,55,62
2023-05-08T06:26:00-05:00,25,,25,25,25,66,170,83,55,53,34,53,42,46,46,53,62
2023-05-08T06:26:30-05:00,25,,30,25,25,68,177,89,62,53,38,50,42,42,46,55,62
2023-05-08T06:27:00-05:00,25,,25,21,30,64,164,,62,53,30,53,42,53,46,53,60
2023-05-08T06:27:30-05:00,25,70,25,21,30,66,163,87,60,53,34,50,42,53,42,50,64
2023-05-08T06:28:00-05:00,25,64,25,21,30,64,164,89,60,53,34,53,42,55,46,53,66
2023-05-08T06:28:30-05:00,25,66,25,21,30,62,163,,62,53,34,50,42,,46,60,64
2023-05-08T06:29:00-05:00,25,64,30,25,30,62,161,85,60,53,34,50,42,,46,,62
2023-05-08T06:29:30-05:00,25,64,30,21,30,60,219,81,58,53,38,53,46,58,46,58,60
2023-05-08T06:30:00-05:00,25,64,25,25,30,64,161,74,58,53,34,53,46,55,46,58,60
2023-05-08T06:30:30-05:00,25,64,25,25,30,62,157,79,53,53,34,55,38,53,38,53,62
2023-05-08T06:31:00-05:00,25,60,25,25,25,62,198,72,53,53,34,50,42,55,50,53,62
2023-05-08T06:31:30-05:00,25,64,25,25,25,60,166,70,50,53,34,50,42,53,46,55,62
2023-05-08T06:32:00-05:00,25,64,25,21,25,62,162,68,53,53,34,53,42,55,53,46,64
2023-05-08T06:32:30-05:00,25,62,25,25,30,60,165,72,53,53,38,53,38,55,53,50,62
2023-05-08T06:33:00-05:00,25,60,25,21,30,62,155,77,50,53,34,50,42,55,42,50,60
2023-05-08T06:33:30-05:00,25,60,30,25,25,66,159,74,50,53,34,53,42,50,53,46,60
2023-05-08T06:34:00-05:00,25,62,25,25,30,70,172,74,53,53,34,50,38,46,42,50,60
2023-05-08T06:34:30-05:00,25,64,30,25,30,,170,72,50,55,38,50,42,53,42,53,62
2023-05-08T06:35:00-05:00,25,62,25,25,30,,167,74,53,55,46,53,38,53,55,50,58
2023-05-08T06:35:30-05:00,25,64,25,21,25,,167,72,50,55,42,53,42,55,53,53,58
2023-05-08T06:36:00-05:00,25,66,30,21,30,,167,70,53,55,38,53,42,53,46,53,60
2023-05-08T06:36:30-05:00,25,64,25,25,25,,164,72,53,55,38,53,38,55,38,50,62
2023-05-08T06:37:00-05:00,25,64,25,21,25,,166,74,53,55,34,53,42,53,55,46,60
2023-05-08T06:37:30-05:00,25,60,30,25,25,,163,70,53,55,38,53,38,50,58,46,58
2023-05-08T06:38:00-05:00,25,,25,21,25,,166,74,53,55,34,50,42,50,60,46,55
2023-05-08T06:38:30-05:00,25,,30,25,25,,170,77,50,55,38,50,42,46,60,46,58
2023-05-08T06:39:00-05:00,25,,30,21,30,93,167,74,53,55,38,50,38,50,50,46,60
2023-05-08T06:39:30-05:00,25,,30,25,25,85,226,72,50,55,34,53,46,53,58,,64
2023-05-08T06:40:00-05:00,25,66,25,21,30,79,167,74,50,55,34,53,42,55,50,53,62
2023-05-08T06:40:30-05:00,25,62,25,21,30,,174,72,50,55,34,50,42,46,53,50,64
2023-05-08T06:41:00-05:00,25,60,30,21,25,,170,72,50,55,34,53,46,62,46,46,62
2023-05-08T06:41:30-05:00,25,62,25,25,25,,172,72,46,55,34,53,42,53,53,46,60
2023-05-08T06:42:00-05:00,25,60,25,25,30,,174,72,50,55,38,53,42,46,50,46,62
2023-05-08T06:42:30-05:00,25,62,25,30,25,,170,74,53,55,34,53,42,42,55,50,60
2023-05-08T06:43:00-05:00,25,66,30,25,25,,165,70,53,55,34,50,46,46,42,50,62
2023-05-08T06:43:30-05:00,25,68,25,25,25,,,74,50,55,34,53,46,46,53,50,64
2023-05-08T06:44:00-05:00,25,66,25,25,30,,169,77,50,55,34,53,46,42,60,50,62
2023-05-08T06:44:30-05:00,25,64,25,21,30,,169,77,53,55,34,53,50,,46,50,64
2023-05-08T06:45:00-05:00,25,62,25,25,30,,169,74,53,55,34,55,46,,46,50,62
2023-05-08T06:45:30-05:00,25,64,30,21,25,,182,68,53,55,34,53,46,,50,50,62
2023-05-08T06:46:00-05:00,25,66,25,25,30,,177,68,50,55,34,53,46,,50,50,62
2023-05-08T06:46:30-05:00,25,66,25,25,25,,181,72,53,55,34,53,46,,50,46,58
2023-05-08T06:47:00-05:00,25,66,30,25,30,,185,72,53,55,30,50,46,,53,50,58
2023-05-08T06:47:30-05:00,25,66,30,21,30,,185,72,53,55,34,50,46,60,53,50,60
2023-05-08T06:48:00-05:00,25,72,30,25,25,,186,70,53,55,34,53,46,50,53,46,58
2023-05-08T06:48:30-05:00,25,68,30,25,30,,,68,50,55,30,53,50,50,53,46,60
2023-05-08T06:49:00-05:00,25,66,30,25,30,,180,70,53,55,34,53,50,50,50,46,62
2023-05-08T06:49:30-05:00,25,66,30,25,30,,181,72,50,55,34,50,46,55,50,46,60
2023-05-08T06:50:00-05:00,25,66,34,25,30,,174,70,53,55,34,55,46,55,42,42,60
2023-05-08T06:50:30-05:00,25,68,30,25,30,,177,77,53,55,34,53,46,53,50,46,58
2023-05-08T06:51:00-05:00,25,68,30,21,30,,183,70,53,55,34,53,46,53,46,46,60
2023-05-08T06:51:30-05:00,25,68,30,30,30,,178,68,53,55,34,55,46,50,53,46,60
2023-05-08T06:52:00-05:00,25,64,30,30,30,,174,66,53,55,38,55,46,50,50,46,58
2023-05-08T06:52:30-05:00,25,68,30,25,34,,174,66,50,55,34,53,46,46,50,46,60
2023-05-08T06:53:00-05:00,25,66,30,25,34,,189,68,50,58,42,53,42,46,50,42,58
2023-05-08T06:53:30-05:00,25,64,30,25,34,,188,66,50,58,38,53,46,42,50,42,60
2023-05-08T06:54:00-05:00,25,62,30,30,30,,187,64,53,58,34,53,46,46,50,42,60
2023-05-08T06:54:30-05:00,25,62,30,25,34,,185,62,50,58,38,53,42,50,46,46,60
2023-05-08T06:55:00-05:00,25,64,25,30,30,,180,62,46,58,38,53,42,46,50,42,60
2023-05-08T06:55:30-05:00,25,64,30,25,34,,183,62,50,58,42,53,46,46,53,42,60
2023-05-08T06:56:00-05:00,25,64,30,25,30,,180,62,50,58,38,53,42,46,50,42,64
2023-05-08T06:56:30-05:00,25,62,30,21,30,,187,60,50,58,38,55,46,50,46,46,60
2023-05-08T06:57:00-05:00,25,62,30,25,30,,183,66,50,58,38,55,42,46,50,50,58
2023-05-08T06:57:30-05:00,25,62,30,25,30,,177,64,53,58,34,55,42,46,50,55,62
2023-05-08T06:58:00-05:00,25,62,30,25,30,,,60,50,58,38,55,46,42,55,,64
2023-05-08T06:58:30-05:00,25,62,30,25,30,,,62,53,60,38,55,46,42,55,58,60
2023-05-08T06:59:00-05:00,25,68,34,34,34,,,60,53,60,38,55,46,42,38,53,60
2023-05-08T06:59:30-05:00,25,62,38,38,42,,,62,50,60,34,55,42,46,53,46,62
2023-05-08T07:00:00-05:00,25,62,34,34,38,,249,62,53,60,38,55,42,46,50,46,60
2023-05-08T07:00:30-05:00,25,64,38,34,38,,194,60,50,60,38,55,46,46,53,50,62
2023-05-08T07:01:00-05:00,25,62,42,34,38,,,62,50,60,34,55,46,42,46,50,64
2023-05-08T07:01:30-05:00,25,64,38,30,38,,,62,50,60,38,58,50,42,53,50,62
2023-05-08T07:02:00-05:00,25,64,34,30,38,,,64,50,60,42,55,46,50,53,46,62
2023-05-08T07:02:30-05:00,25,64,34,30,38,,,60,50,60,34,58,50,50,50,50,64
2023-05-08T07:03:00-05:00,25,64,34,30,34,,,60,46,60,38,55,42,46,42,50,66
2023-05-08T07:03:30-05:00,25,68,34,30,30,,,60,46,60,34,55,42,46,53,53,64
2023-05-08T07:04:00-05:00,25,68,30,30,34,,,60,50,64,38,53,46,50,50,53,62
2023-05-08T07:04:30-05:00,25,68,30,25,34,,,64,53,64,38,58,46,46,50,53,62
2023-05-08T07:05:00-05:00,25,64,30,25,34,,,62,50,68,38,58,46,42,50,53,64
2023-05-08T07:05:30-05:00,25,64,34,30,30,,,60,50,68,38,58,50,46,50,50,62
2023-05-08T07:06:00-05:00,25,66,30,30,34,,,60,46,68,34,55,50,42,53,53,62
2023-05-08T07:06:30-05:00,25,64,34,30,34,,,62,50,68,38,55,50,42,55,46,62
2023-05-08T07:07:00-05:00,25,66,30,30,34,,,62,53,68,38,55,50,42,53,50,64
2023-05-08T07:07:30-05:00,25,66,34,30,34,93,,62,46,68,38,58,42,50,55,46,62
2023-05-08T07:08:00-05:00,25,60,30,30,34,93,,64,50,68,38,55,46,50,46,53,60
2023-05-08T07:08:30-05:00,25,64,34,30,34,89,,64,50,68,38,58,53,53,50,53,60
2023-05-08T07:09:00-05:00,25,64,46,34,34,81,,64,50,68,38,58,53,,58,50,62
2023-05-08T07:09:30-05:00,25,60,38,30,34,81,,60,50,68,38,60,55,,58,50,64
2023-05-08T07:10:00-05:00,25,62,34,30,34,77,,64,50,68,38,58,60,,60,50,62
2023-05-08T07:10:30-05:00,25,62,34,25,34,72,,66,50,68,38,58,58,,58,50,60
2023-05-08T07:11:00-05:00,25,58,30,25,30,72,,68,46,68,42,58,60,,53,50,62
2023-05-08T07:11:30-05:00,25,64,30,30,34,77,,64,50,68,38,55,62,55,58,50,64
2023-05-08T07:12:00-05:00,25,62,34,25,30,81,,68,46,68,42,55,62,53,53,46,66
2023-05-08T07:12:30-05:00,25,64,30,30,30,81,,68,50,68,46,55,62,50,55,53,64
2023-05-08T07:13:00-05:00,25,62,30,25,34,85,,68,50,68,38,60,60,50,60,55,62
2023-05-08T07:13:30-05:00,25,60,30,25,34,,,66,50,68,46,58,60,50,55,55,68
2023-05-08T07:14:00-05:00,25,60,34,30,34,89,,66,50,68,46,58,58,50,58,58,64
2023-05-08T07:14:30-05:00,25,60,30,25,34,87,,66,50,68,46,58,58,50,58,58,64
2023-05-08T07:15:00-05:00,25,62,30,30,30,81,,72,50,68,42,55,60,46,64,60,72
2023-05-08T07:15:30-05:00,25,60,30,25,34,83,,66,53,68,42,58,55,42,53,55,
2023-05-08T07:16:00-05:00,25,60,30,25,34,77,,70,50,64,50,58,58,38,53,55,70
2023-05-08T07:16:30-05:00,25,62,30,30,30,79,,72,50,62,46,60,60,42,60,55,68
2023-05-08T07:17:00-05:00,25,58,30,25,30,74,,70,46,62,46,60,58,38,50,53,64
2023-05-08T07:17:30-05:00,25,58,25,30,34,85,,72,50,62,50,60,55,42,60,55,66
2023-05-08T07:18:00-05:00,25,55,30,25,30,81,,72,53,62,50,60,55,42,55,55,62
