DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-28T11:58:30-05:00,7.662034445937493,7.46484420247886,14.476625959117484,9.0,11.756843870463541,9.668100150443685,16.351147545432323,,6.2942736825660255,11.610122179704318,8.791633263952356,7.794815058750827,9.077788811651772,6.767556548311024,8.064111923052861,10.230488403218212,9.421096160104305
2023-05-28T23:58:30-05:00,8.355232022879083,,5.641101654336948,6.038103820901471,7.031297405772197,4.664948812229533,8.99669433790404,1.9436126539483218,7.106643784834889,13.033415793283606,7.848464628636045,9.314166023059823,11.547141177801073,5.085714285714285,5.086623053779917,3.7422486719324013,8.52027287132236
