DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-13T07:50:00-05:00,11.0,12.051478497880456,6.809844570904708,10.918293196009422,9.764459274380554,10.515123295740482,7.646587567826905,11.48230843503112,8.0,12.369207269587324,8.938861499445329,10.278662206518723,9.67845335917735,6.416155445248425,10.12809181086139,6.7485865192265475,7.281543896340203,11.397788920209173
