DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-30T12:58:30-05:00,15.0,11.0,6.615384615384615,2.6923076923076925,18.615384615384617,,8.461538461538462,4.846153846153846,6.384615384615385,10.307692307692308,10.76923076923077,11.153846153846153,8.76923076923077,9.23076923076923,16.153846153846153,10.076923076923077,8.076923076923077,3.230769230769231,8.76923076923077
2023-05-30T13:58:30-05:00,,,,,,,,,,,,,,,,,,,
2023-05-30T14:58:30-05:00,14.0,6.8,6.333333333333333,3.988888888888889,16.98876404494382,,6.955555555555556,6.215909090909091,5.966666666666667,9.688888888888888,7.488888888888889,7.9,7.411111111111111,7.943820224719101,14.28888888888889,8.715909090909092,4.311111111111111,5.426966292134831,9.588888888888889
2023-05-30T15:58:30-05:00,14.0,7.896551724137931,8.094827586206897,5.336206896551724,14.912280701754385,,8.051724137931034,9.227272727272727,7.342105263157895,10.902654867256636,6.991379310344827,9.454545454545455,8.321739130434782,13.756521739130434,12.517241379310345,12.931034482758621,6.3652173913043475,6.887931034482759,8.916666666666666
2023-05-30T16:58:30-05:00,14.0,7.5966386554621845,9.705882352941176,7.705882352941177,10.94017094017094,,9.46218487394958,14.068376068376068,10.07563025210084,14.796610169491526,7.159663865546219,11.46218487394958,9.94017094017094,15.224137931034482,9.042016806722689,14.042735042735043,8.28448275862069,9.543103448275861,8.897435897435898
2023-05-30T17:58:30-05:00,9.692307692307692,9.94017094017094,13.435897435897436,11.598290598290598,11.330434782608696,,13.401709401709402,14.860869565217392,14.878260869565217,17.923076923076923,7.854700854700854,13.069565217391304,12.071428571428571,17.79646017699115,9.0,14.172413793103448,10.285714285714286,12.577586206896552,10.456896551724139
2023-05-30T18:58:30-05:00,8.0,15.330357142857142,13.368421052631579,17.31858407079646,13.194690265486726,,15.12280701754386,14.345132743362832,27.536082474226806,14.092592592592593,12.5,20.227848101265824,13.862385321100918,14.929824561403509,10.131578947368421,12.605263157894736,13.972972972972974,11.54054054054054,16.98230088495575
2023-05-30T19:58:30-05:00,8.0,16.22222222222222,19.273504273504273,24.130434782608695,14.258620689655173,,22.201923076923077,18.043478260869566,21.846153846153847,13.165217391304347,13.008620689655173,12.086206896551724,10.58974358974359,14.871794871794872,11.128205128205128,12.717948717948717,14.269565217391305,13.008771929824562,22.442105263157895
