DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_3782_x,TANGARA_3782_y,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-16T22:03:00-05:00,5.502948113499259,8.067479321968637,5.016173037426834,5.408253135867017,13.239139625111426,9.26888371609549,17.33634602658612,7.744480840425353,8.0,8.334231182108955,5.255716808374344,10.002255278856465,8.08145381058241,4.301848269933376,4.301848269933376,4.3632832487073205,9.688921036703839,7.437013241358847,9.723866178357584,12.335434645081989
