DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-05T11:59:30-05:00,36,53,38,34,39,64,46,63,51,58,56,54,45,47,46,47,59
2023-05-05T23:59:30-05:00,44,49,44,39,45,47,46,54,42,41,31,45,45,50,32,36,53
