DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-05T00:18:00-05:00,46,58,50,42,53,42,21,58,46,55,46,60,46,53,38,25,53
2023-05-05T00:19:00-05:00,46,55,50,42,46,42,21,55,46,46,42,58,50,50,42,21,53
2023-05-05T00:19:30-05:00,46,58,50,42,50,42,25,60,46,46,42,60,46,50,34,21,53
2023-05-05T00:20:00-05:00,46,55,50,42,50,42,25,60,46,46,42,60,46,50,38,25,53
2023-05-05T00:20:30-05:00,46,55,46,42,46,46,21,60,46,50,42,58,46,50,34,25,53
2023-05-05T00:21:30-05:00,46,58,50,42,53,50,25,62,46,50,42,60,50,53,38,25,50
2023-05-05T00:22:00-05:00,46,55,46,46,50,50,25,64,46,46,42,58,46,53,38,25,50
2023-05-05T00:23:00-05:00,46,58,50,42,46,50,25,60,46,53,42,58,42,50,42,25,50
2023-05-05T00:24:00-05:00,46,55,50,38,46,46,25,64,42,46,46,58,50,53,38,25,53
2023-05-05T00:24:30-05:00,46,55,50,42,50,50,25,60,46,46,42,55,50,53,42,25,53
2023-05-05T00:25:00-05:00,46,58,50,42,50,46,21,62,42,50,46,58,50,53,42,25,53
2023-05-05T00:26:00-05:00,46,60,42,42,50,46,25,60,42,50,50,58,46,50,38,21,50
2023-05-05T00:26:30-05:00,46,60,46,42,50,46,21,62,42,46,42,55,46,50,38,30,50
2023-05-05T00:27:00-05:00,46,60,50,42,46,50,21,62,42,46,42,55,50,50,46,25,50
2023-05-05T00:27:30-05:00,46,55,50,42,46,42,25,64,42,53,50,53,46,53,46,25,53
2023-05-05T00:28:00-05:00,46,55,46,42,50,46,25,60,46,46,42,53,46,46,46,25,50
2023-05-05T00:28:30-05:00,46,55,50,46,50,50,25,62,42,50,38,53,46,46,58,25,53
2023-05-05T00:29:00-05:00,46,58,50,46,50,50,25,62,46,46,46,55,46,50,38,25,50
2023-05-05T00:29:30-05:00,46,58,50,46,50,46,25,62,50,46,46,55,50,50,50,30,50
2023-05-05T00:30:00-05:00,46,58,42,46,50,50,21,68,46,50,46,53,46,53,30,30,
2023-05-05T00:30:30-05:00,46,58,46,42,50,53,21,70,42,50,46,53,46,53,38,30,53
2023-05-05T00:31:00-05:00,46,58,46,42,50,46,25,62,46,50,46,50,46,53,42,30,50
2023-05-05T00:31:30-05:00,46,55,46,42,46,46,25,60,46,46,42,50,46,50,38,30,50
2023-05-05T00:32:00-05:00,46,58,50,42,46,50,21,62,42,46,42,50,46,50,34,34,50
2023-05-05T00:32:30-05:00,46,58,50,42,50,53,21,62,42,46,42,53,46,46,38,25,53
2023-05-05T00:33:00-05:00,46,55,50,42,50,53,25,62,46,50,46,53,46,50,42,34,50
2023-05-05T00:33:30-05:00,46,55,46,42,50,55,25,58,42,50,42,46,46,50,53,34,50
2023-05-05T00:34:00-05:00,46,55,50,42,50,50,25,60,46,50,42,50,42,50,38,30,50
2023-05-05T00:34:30-05:00,46,60,46,38,50,50,72,58,46,50,46,53,42,50,42,30,46
2023-05-05T00:35:00-05:00,46,55,50,38,50,53,21,60,46,50,46,50,42,50,46,30,53
2023-05-05T00:35:30-05:00,46,53,50,42,46,55,81,62,46,46,46,50,42,53,46,30,
2023-05-05T00:36:00-05:00,46,58,46,42,50,50,25,58,46,50,42,50,46,53,46,30,50
2023-05-05T00:36:30-05:00,46,58,46,42,50,53,25,60,46,53,46,50,46,50,46,34,50
2023-05-05T00:37:00-05:00,46,58,46,42,46,53,25,62,46,50,46,46,46,50,46,30,50
2023-05-05T00:37:30-05:00,46,55,46,,46,55,25,62,46,55,46,50,46,46,50,30,50
2023-05-05T00:38:00-05:00,46,58,46,42,50,55,25,60,50,53,46,46,46,50,42,30,53
2023-05-05T00:38:30-05:00,46,55,50,42,46,55,21,60,46,50,38,50,42,50,50,30,53
2023-05-05T00:39:00-05:00,46,53,53,42,46,53,25,58,46,50,42,46,42,50,46,30,53
2023-05-05T00:39:30-05:00,46,58,46,42,50,55,25,60,46,50,46,50,42,53,38,30,55
2023-05-05T00:40:00-05:00,46,58,46,38,50,53,25,62,50,46,46,50,46,50,38,30,53
2023-05-05T00:40:30-05:00,46,58,46,38,50,53,25,62,50,50,46,50,46,53,34,34,53
2023-05-05T00:41:00-05:00,46,55,46,38,46,55,25,60,46,53,42,50,46,50,42,30,50
2023-05-05T00:41:30-05:00,46,58,46,42,46,55,,60,46,53,46,50,42,53,34,30,50
2023-05-05T00:42:00-05:00,46,55,50,34,46,53,25,58,46,53,46,50,42,46,34,30,50
2023-05-05T00:42:30-05:00,46,55,46,42,50,55,25,62,46,53,46,53,46,50,38,30,
2023-05-05T00:43:00-05:00,46,55,46,42,46,55,25,60,46,50,50,50,46,50,34,34,50
2023-05-05T00:43:30-05:00,46,50,46,42,50,58,25,60,50,53,46,50,46,53,38,30,46
2023-05-05T00:44:00-05:00,46,50,46,42,46,58,25,58,46,53,46,50,46,50,38,30,50
2023-05-05T00:44:30-05:00,46,53,42,42,46,60,30,60,50,50,42,50,46,50,34,34,50
2023-05-05T00:45:00-05:00,46,53,46,42,46,58,25,60,55,50,42,50,46,46,34,30,
2023-05-05T00:45:30-05:00,46,55,46,46,50,58,21,62,55,46,42,50,42,46,38,30,50
2023-05-05T00:46:00-05:00,46,53,42,38,46,58,25,60,53,53,42,46,42,50,21,30,46
2023-05-05T00:46:30-05:00,46,53,46,38,46,55,25,64,58,53,46,50,42,46,42,30,
2023-05-05T00:47:00-05:00,46,53,42,38,50,55,21,62,53,50,46,46,42,50,34,34,50
2023-05-05T00:47:30-05:00,46,53,46,34,46,55,21,60,53,53,46,50,42,53,34,34,46
2023-05-05T00:48:00-05:00,46,53,42,38,46,58,30,62,58,50,46,50,42,50,34,30,50
2023-05-05T00:48:30-05:00,46,53,50,42,46,58,30,60,58,50,42,50,46,50,34,30,50
2023-05-05T00:49:00-05:00,46,53,50,38,50,55,25,60,58,50,46,50,46,46,25,30,
2023-05-05T00:49:30-05:00,46,53,46,42,46,58,30,60,55,53,42,50,42,50,30,30,50
2023-05-05T00:50:00-05:00,46,53,46,38,46,58,25,58,55,50,46,50,42,53,30,30,
2023-05-05T00:50:30-05:00,46,50,46,38,42,58,25,58,55,53,42,53,46,50,30,30,53
2023-05-05T00:51:00-05:00,46,53,46,42,46,58,25,58,53,53,46,50,46,46,34,30,53
2023-05-05T00:51:30-05:00,46,53,46,38,42,58,25,55,53,53,42,50,42,50,38,30,55
2023-05-05T00:52:00-05:00,46,53,46,38,46,55,25,58,55,53,46,50,46,46,34,30,
2023-05-05T00:52:30-05:00,46,53,50,38,46,58,30,58,55,53,42,53,50,50,34,30,53
2023-05-05T00:53:00-05:00,46,53,46,38,46,55,25,55,58,53,42,46,46,50,38,34,50
2023-05-05T00:53:30-05:00,46,53,42,38,42,58,30,55,58,55,46,50,46,50,34,34,53
2023-05-05T00:54:00-05:00,46,53,42,38,46,55,25,55,58,53,42,46,50,50,34,30,50
2023-05-05T00:54:30-05:00,46,58,42,42,50,53,25,53,55,53,42,53,53,53,30,34,
2023-05-05T00:55:00-05:00,46,55,42,38,42,58,25,55,55,55,42,53,50,50,42,30,50
2023-05-05T00:55:30-05:00,46,53,42,42,46,58,25,53,53,55,42,50,46,50,42,30,50
2023-05-05T00:56:00-05:00,46,55,46,42,42,58,25,53,50,55,42,50,50,50,38,30,53
2023-05-05T00:56:30-05:00,46,50,42,38,46,58,25,55,53,55,42,50,46,53,30,30,
2023-05-05T00:57:00-05:00,46,50,42,42,46,58,30,53,53,55,42,46,50,50,30,30,50
2023-05-05T00:57:30-05:00,46,53,42,38,46,55,25,55,53,53,42,50,50,50,30,25,50
2023-05-05T00:58:00-05:00,46,50,46,42,42,58,25,55,50,55,42,50,53,50,25,25,
2023-05-05T00:58:30-05:00,46,53,42,38,46,55,25,58,50,53,42,53,50,50,34,30,46
2023-05-05T00:59:00-05:00,46,50,46,38,42,55,25,58,50,55,46,50,50,50,42,30,53
2023-05-05T00:59:30-05:00,46,53,42,42,42,58,25,55,50,55,46,50,50,53,34,30,50
2023-05-05T01:00:00-05:00,46,53,46,42,46,55,25,55,53,53,50,53,50,53,25,30,50
2023-05-05T01:00:30-05:00,46,53,46,38,46,58,25,55,50,55,46,50,46,46,34,30,50
2023-05-05T01:01:00-05:00,46,53,46,42,42,60,21,53,50,53,46,50,50,50,34,30,46
2023-05-05T01:01:30-05:00,46,50,46,38,46,58,30,58,53,53,42,50,46,50,25,30,
2023-05-05T01:02:00-05:00,46,50,46,38,46,55,30,55,50,55,42,50,46,46,38,30,46
2023-05-05T01:02:30-05:00,46,50,46,38,42,58,30,55,50,55,46,53,42,46,38,30,46
2023-05-05T01:03:00-05:00,46,50,46,38,46,55,25,55,50,55,46,50,46,46,34,30,
2023-05-05T01:03:30-05:00,46,55,42,38,46,55,30,53,50,55,42,50,46,46,42,30,46
2023-05-05T01:04:00-05:00,46,50,46,38,46,58,30,53,46,58,46,53,42,46,30,30,50
2023-05-05T01:04:30-05:00,46,53,46,38,42,55,30,55,46,58,50,50,46,50,34,30,46
2023-05-05T01:05:00-05:00,46,53,42,38,46,58,30,55,46,55,46,50,42,50,30,25,50
2023-05-05T01:05:30-05:00,46,50,46,38,42,58,30,53,46,55,50,46,42,50,30,25,
2023-05-05T01:06:00-05:00,46,50,46,38,42,53,30,53,46,55,46,46,42,50,34,30,50
2023-05-05T01:06:30-05:00,46,50,46,38,42,53,25,53,46,55,42,50,46,50,38,30,50
2023-05-05T01:07:00-05:00,46,50,46,42,42,53,,55,46,55,50,50,46,46,34,25,50
2023-05-05T01:07:30-05:00,46,53,46,34,42,53,25,55,42,53,50,46,42,46,38,30,
2023-05-05T01:08:00-05:00,46,53,46,38,46,50,30,53,46,58,50,50,42,53,30,25,50
2023-05-05T01:08:30-05:00,46,53,46,42,42,53,25,55,46,58,50,50,46,50,34,30,50
2023-05-05T01:09:00-05:00,46,53,46,42,42,53,25,50,42,58,46,46,50,46,25,25,
2023-05-05T01:09:30-05:00,46,53,46,38,46,55,30,55,42,58,46,50,46,50,38,25,50
2023-05-05T01:10:00-05:00,46,53,42,38,46,55,30,55,46,58,50,53,42,50,38,30,46
2023-05-05T01:10:30-05:00,46,53,46,38,42,55,30,55,46,60,46,50,42,50,34,25,50
2023-05-05T01:11:00-05:00,46,50,42,38,42,58,30,50,46,58,46,46,42,50,30,30,46
2023-05-05T01:11:30-05:00,46,53,42,38,42,53,34,53,42,55,46,50,42,50,30,25,53
2023-05-05T01:12:00-05:00,46,53,46,38,46,55,30,53,46,55,50,46,46,50,34,25,53
2023-05-05T01:12:30-05:00,46,50,42,38,46,53,30,50,46,55,50,50,46,46,38,25,50
2023-05-05T01:13:00-05:00,46,53,42,38,46,50,30,53,46,55,50,53,42,46,34,30,46
2023-05-05T01:13:30-05:00,46,53,42,42,46,53,25,50,42,55,46,46,42,46,30,25,50
2023-05-05T01:14:00-05:00,46,50,38,38,46,46,30,53,42,55,46,50,46,46,38,25,53
2023-05-05T01:14:30-05:00,46,50,42,38,42,50,25,50,46,55,50,50,42,50,30,30,53
2023-05-05T01:15:00-05:00,46,50,46,38,42,50,30,53,46,55,50,46,46,50,38,34,50
2023-05-05T01:15:30-05:00,46,50,42,38,42,53,25,53,42,55,46,50,42,50,38,30,50
2023-05-05T01:16:00-05:00,46,50,42,38,38,53,25,50,46,53,46,50,42,46,30,30,50
2023-05-05T01:16:30-05:00,46,50,46,38,42,53,34,50,46,55,46,46,42,46,30,30,53
2023-05-05T01:17:00-05:00,46,50,46,38,42,55,25,50,46,55,46,50,42,46,30,34,53
2023-05-05T01:17:30-05:00,46,53,42,38,42,53,30,50,46,55,46,50,42,50,30,34,53
2023-05-05T01:18:00-05:00,46,50,46,42,38,53,30,53,46,55,50,46,42,50,34,38,53
2023-05-05T01:18:30-05:00,46,53,38,42,42,53,34,53,46,55,50,46,42,50,25,38,50
2023-05-05T01:19:00-05:00,46,53,42,38,42,50,30,50,42,55,50,50,42,46,30,34,50
2023-05-05T01:19:30-05:00,46,53,38,38,42,50,30,50,46,55,46,46,42,50,30,38,50
2023-05-05T01:20:00-05:00,46,50,42,38,42,50,30,50,50,55,46,46,42,46,38,34,46
2023-05-05T01:20:30-05:00,46,50,42,30,42,53,30,50,42,53,46,50,42,50,34,38,50
2023-05-05T01:21:00-05:00,46,50,42,34,42,50,34,53,42,53,50,50,42,53,25,38,50
2023-05-05T01:21:30-05:00,46,50,38,42,42,50,34,50,42,53,46,50,42,46,25,34,53
2023-05-05T01:22:00-05:00,46,50,42,38,38,50,34,50,46,55,50,50,42,46,34,34,50
2023-05-05T01:22:30-05:00,46,50,42,38,42,50,30,50,42,53,46,46,42,50,,34,50
2023-05-05T01:23:00-05:00,46,53,42,34,38,53,34,50,46,55,46,46,42,46,30,38,50
2023-05-05T01:23:30-05:00,46,53,38,34,42,42,34,50,42,53,50,46,42,46,34,38,53
2023-05-05T01:24:00-05:00,46,46,42,34,42,42,34,50,42,53,46,50,42,46,25,30,53
2023-05-05T01:24:30-05:00,46,50,42,34,42,46,34,50,42,53,46,46,42,46,25,34,53
2023-05-05T01:25:00-05:00,46,50,42,30,42,42,30,53,42,55,50,46,42,50,34,38,50
2023-05-05T01:25:30-05:00,46,50,42,34,42,42,50,53,42,55,46,50,42,42,30,38,50
2023-05-05T01:26:00-05:00,46,50,38,38,38,42,30,53,42,50,46,50,,46,25,38,50
2023-05-05T01:26:30-05:00,46,50,38,38,42,46,30,53,46,53,46,50,42,42,34,38,50
2023-05-05T01:27:00-05:00,46,50,38,34,38,42,34,53,46,53,46,50,42,50,34,38,50
2023-05-05T01:27:30-05:00,46,53,38,34,38,46,34,53,46,53,46,50,42,50,30,34,53
2023-05-05T01:28:00-05:00,46,46,42,34,38,42,34,53,46,53,53,46,46,46,21,34,53
2023-05-05T01:28:30-05:00,46,46,38,34,38,42,34,50,42,53,53,50,46,42,25,34,53
2023-05-05T01:29:00-05:00,46,53,38,38,38,46,34,53,42,53,46,50,50,50,30,34,55
2023-05-05T01:29:30-05:00,46,50,38,38,42,46,30,53,46,55,46,50,50,46,25,34,50
2023-05-05T01:30:00-05:00,46,50,38,34,38,46,30,53,46,55,50,50,46,46,30,38,50
2023-05-05T01:30:30-05:00,46,53,38,34,38,46,38,55,46,53,50,46,,46,30,38,53
2023-05-05T01:31:00-05:00,46,50,38,30,38,46,34,55,46,53,46,50,46,46,25,38,53
2023-05-05T01:31:30-05:00,46,46,38,34,38,46,34,53,42,55,50,46,42,46,17,42,53
2023-05-05T01:32:00-05:00,38,50,34,34,34,46,42,55,46,55,50,46,42,50,21,34,50
2023-05-05T01:32:30-05:00,38,50,34,34,38,46,38,53,42,53,46,46,46,46,30,38,53
2023-05-05T01:33:00-05:00,38,53,38,34,34,42,38,50,42,53,46,50,42,46,30,38,
2023-05-05T01:33:30-05:00,38,50,34,34,38,46,34,55,46,53,50,46,46,46,30,42,53
2023-05-05T01:34:00-05:00,38,50,38,34,38,50,38,53,42,53,50,50,46,46,25,38,
2023-05-05T01:34:30-05:00,38,50,38,34,38,46,38,55,38,53,50,46,46,42,38,38,53
2023-05-05T01:35:00-05:00,38,50,38,34,38,46,38,53,42,53,50,46,46,46,34,42,50
2023-05-05T01:35:30-05:00,38,50,38,34,38,46,34,50,42,55,46,46,42,50,25,38,
2023-05-05T01:36:00-05:00,38,46,38,30,38,42,,53,42,53,50,46,42,46,25,34,50
2023-05-05T01:36:30-05:00,38,50,38,34,38,46,38,53,42,53,55,46,42,46,34,38,53
2023-05-05T01:37:00-05:00,38,50,38,34,38,46,38,55,42,53,53,46,46,46,34,34,53
2023-05-05T01:37:30-05:00,38,53,38,30,38,46,38,55,42,55,46,46,42,46,34,38,53
2023-05-05T01:38:00-05:00,38,50,42,34,34,50,38,60,42,53,50,46,42,42,30,38,55
2023-05-05T01:38:30-05:00,38,53,38,30,38,50,38,58,46,53,46,50,38,46,34,38,50
2023-05-05T01:39:00-05:00,38,53,38,30,38,46,38,55,42,53,46,46,42,46,25,38,50
2023-05-05T01:39:30-05:00,38,50,42,30,34,42,42,60,42,55,46,50,,46,30,38,53
2023-05-05T01:40:00-05:00,38,50,38,34,38,46,38,62,38,55,53,46,46,46,30,38,53
2023-05-05T01:40:30-05:00,38,46,38,30,42,46,38,62,38,53,50,46,42,46,30,38,50
2023-05-05T01:41:00-05:00,38,46,38,34,38,46,38,62,38,53,50,50,38,46,38,42,53
2023-05-05T01:41:30-05:00,38,53,38,34,38,50,38,58,42,55,50,46,42,50,30,38,53
2023-05-05T01:42:00-05:00,38,50,38,34,38,46,38,60,42,55,46,50,42,46,25,42,53
2023-05-05T01:42:30-05:00,38,50,38,34,38,46,38,60,42,53,50,46,42,42,34,42,50
2023-05-05T01:43:00-05:00,38,50,38,34,38,46,34,60,42,53,46,46,42,42,25,38,53
2023-05-05T01:43:30-05:00,38,50,38,34,38,46,38,58,38,53,50,50,38,50,25,34,53
2023-05-05T01:44:00-05:00,38,53,38,38,38,46,42,58,42,53,50,46,42,46,30,34,50
2023-05-05T01:44:30-05:00,38,53,38,34,38,50,38,60,38,53,50,50,42,46,30,34,53
2023-05-05T01:45:00-05:00,38,53,38,30,34,50,38,62,38,53,50,46,42,46,38,38,53
2023-05-05T01:45:30-05:00,38,46,42,30,38,46,38,58,38,53,50,46,42,50,30,34,
2023-05-05T01:46:00-05:00,38,50,38,30,38,50,34,58,42,53,53,50,46,50,25,38,50
2023-05-05T01:46:30-05:00,38,53,38,30,34,46,38,58,42,55,50,50,42,50,42,34,53
2023-05-05T01:47:00-05:00,38,46,38,30,38,50,38,58,42,53,50,46,38,46,30,30,50
2023-05-05T01:47:30-05:00,38,46,38,34,38,50,38,55,38,53,46,46,38,46,34,34,53
2023-05-05T01:48:00-05:00,38,50,34,34,38,50,38,58,38,53,46,50,42,50,34,34,53
2023-05-05T01:48:30-05:00,38,46,38,34,38,46,38,60,42,50,46,50,42,50,30,38,53
2023-05-05T01:49:00-05:00,38,50,38,34,42,46,42,66,38,50,53,46,42,53,34,34,53
2023-05-05T01:49:30-05:00,38,50,34,34,34,46,46,62,38,53,50,46,42,50,30,34,53
2023-05-05T01:50:00-05:00,38,53,34,30,38,50,42,62,38,53,53,50,42,50,30,38,50
2023-05-05T01:50:30-05:00,38,53,34,30,38,50,38,68,42,53,53,50,38,50,42,34,53
2023-05-05T01:51:00-05:00,38,46,34,30,34,46,38,66,42,53,50,46,38,50,34,34,50
2023-05-05T01:51:30-05:00,38,50,38,34,34,53,38,64,42,55,53,46,38,50,34,34,50
2023-05-05T01:52:00-05:00,38,50,38,34,38,53,42,64,38,53,53,50,42,50,21,34,53
2023-05-05T01:52:30-05:00,38,50,38,34,38,46,38,58,46,53,50,46,42,46,30,34,53
2023-05-05T01:53:00-05:00,38,46,34,30,34,46,34,60,38,53,53,46,42,53,34,34,50
2023-05-05T01:53:30-05:00,38,46,34,30,34,53,38,62,42,53,50,42,42,58,25,42,50
2023-05-05T01:54:00-05:00,38,50,38,30,34,53,38,64,42,55,50,46,38,,34,34,53
2023-05-05T01:54:30-05:00,38,53,34,34,38,53,38,70,42,53,50,50,38,60,34,34,53
2023-05-05T01:55:00-05:00,38,50,34,30,38,46,38,64,42,50,50,46,42,53,30,34,50
2023-05-05T01:55:30-05:00,38,50,34,25,38,50,38,64,42,50,50,46,42,50,38,38,50
2023-05-05T01:56:00-05:00,34,50,34,30,34,46,38,62,38,53,50,46,38,50,30,34,53
2023-05-05T01:56:30-05:00,34,50,34,30,34,46,38,62,38,53,50,50,42,50,25,38,53
2023-05-05T01:57:00-05:00,34,50,34,30,38,50,34,58,46,53,53,46,38,53,30,34,53
2023-05-05T01:57:30-05:00,34,53,34,34,34,50,38,58,38,53,50,46,38,50,42,30,53
2023-05-05T01:58:00-05:00,34,50,34,34,34,55,38,58,38,53,53,50,42,50,21,30,53
2023-05-05T01:58:30-05:00,34,50,34,30,34,55,38,58,38,53,53,46,42,50,25,38,50
2023-05-05T01:59:00-05:00,34,50,34,30,38,55,38,53,38,53,50,46,38,50,38,38,53
2023-05-05T01:59:30-05:00,34,53,34,34,34,53,38,55,38,55,50,42,46,50,38,34,50
2023-05-05T02:00:00-05:00,34,50,38,30,34,60,34,58,38,55,50,46,42,53,25,34,50
2023-05-05T02:00:30-05:00,34,50,30,30,38,58,34,55,38,53,50,46,42,53,38,34,53
2023-05-05T02:01:00-05:00,34,50,34,34,38,60,34,55,42,53,50,46,42,46,34,34,50
2023-05-05T02:01:30-05:00,34,46,34,34,38,66,34,58,46,50,50,50,42,46,25,38,50
2023-05-05T02:02:00-05:00,34,46,34,30,38,70,38,55,42,50,53,50,42,53,30,38,53
2023-05-05T02:02:30-05:00,34,50,38,30,38,70,34,58,42,53,50,50,46,50,30,38,50
2023-05-05T02:03:00-05:00,34,53,34,30,34,68,38,60,38,53,50,50,42,46,34,34,50
2023-05-05T02:03:30-05:00,34,50,38,30,38,70,,60,42,50,50,50,42,46,34,34,53
2023-05-05T02:04:00-05:00,34,50,30,34,38,70,38,60,42,50,50,46,42,50,34,34,53
2023-05-05T02:04:30-05:00,34,50,34,34,38,70,34,62,42,50,50,46,42,50,42,38,50
2023-05-05T02:05:00-05:00,34,50,34,34,34,68,38,62,42,53,50,50,46,50,42,38,53
2023-05-05T02:05:30-05:00,34,50,38,30,34,72,38,66,42,50,53,46,42,50,38,34,53
2023-05-05T02:06:00-05:00,34,50,38,34,34,70,38,62,42,53,50,50,38,46,30,34,53
2023-05-05T02:06:30-05:00,34,50,38,30,34,66,38,62,46,55,50,50,42,55,30,30,53
2023-05-05T02:07:00-05:00,34,50,38,34,34,68,34,64,46,53,50,50,42,60,34,34,53
2023-05-05T02:07:30-05:00,34,46,34,30,38,64,34,64,46,53,46,50,42,55,30,34,50
2023-05-05T02:08:00-05:00,34,46,38,30,34,64,38,66,42,53,50,50,42,53,42,34,53
2023-05-05T02:08:30-05:00,34,46,34,30,34,60,34,68,46,53,50,46,42,62,30,34,53
2023-05-05T02:09:00-05:00,34,53,34,30,34,58,34,68,46,53,53,46,42,,30,38,53
2023-05-05T02:09:30-05:00,34,50,34,30,34,55,38,68,46,53,50,50,46,,34,34,53
2023-05-05T02:10:00-05:00,34,50,34,30,34,58,38,70,42,50,46,50,42,,34,30,55
2023-05-05T02:10:30-05:00,34,50,38,30,34,60,38,68,42,53,46,50,42,58,30,34,55
2023-05-05T02:11:00-05:00,34,53,34,30,34,58,42,70,46,53,46,50,42,53,34,34,53
2023-05-05T02:11:30-05:00,34,50,34,30,34,53,42,72,42,50,50,46,42,50,38,34,53
2023-05-05T02:12:00-05:00,34,50,34,30,34,53,38,72,42,50,46,46,46,55,38,38,53
2023-05-05T02:12:30-05:00,34,53,34,30,34,55,38,72,46,50,42,46,42,53,30,34,53
2023-05-05T02:13:00-05:00,34,50,34,30,34,53,38,64,42,50,50,50,46,55,34,38,53
2023-05-05T02:13:30-05:00,34,50,34,30,34,50,38,66,42,53,55,46,46,55,25,38,53
2023-05-05T02:14:00-05:00,34,50,38,30,30,50,38,62,42,50,46,50,46,53,30,38,50
2023-05-05T02:14:30-05:00,34,50,34,25,34,53,38,62,42,50,46,42,46,50,25,38,50
2023-05-05T02:15:00-05:00,34,50,34,30,30,55,38,62,38,50,46,46,46,53,25,34,53
2023-05-05T02:15:30-05:00,34,50,34,25,34,60,42,62,46,53,46,46,46,50,38,34,53
2023-05-05T02:16:00-05:00,34,50,30,30,34,55,34,58,42,50,46,50,42,53,42,34,50
2023-05-05T02:16:30-05:00,34,50,30,,34,60,38,60,46,53,50,46,46,53,25,34,53
