DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-05T07:59:30-05:00,33,50,31,28,32,59,38,61,45,53,43,52,46,48,39,41,56
2023-05-05T15:59:30-05:00,52,53,54,51,55,62,54,61,53,62,62,54,41,48,48,46,60
2023-05-05T23:59:30-05:00,37,50,35,31,35,48,45,55,40,31,23,43,48,52,31,38,50
