DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-06T00:59:00-05:00,8.567796610169491,12.161016949152541,8.88135593220339,7.9491525423728815,8.898305084745763,16.88888888888889,9.535087719298245,23.88034188034188,13.508620689655173,13.440677966101696,7.461538461538462,13.188034188034187,12.991452991452991,14.008474576271187,14.577586206896552,10.482758620689655,14.811965811965813
2023-05-06T01:59:00-05:00,9.825,12.075,10.208333333333334,8.825,10.141666666666667,21.475,13.134453781512605,26.915254237288135,12.741666666666667,13.725,10.208333333333334,13.683333333333334,13.394957983193278,14.601769911504425,15.5,13.55084745762712,16.5
2023-05-06T02:59:00-05:00,10.0,13.219298245614034,9.929824561403509,8.614035087719298,9.833333333333334,16.05263157894737,11.868421052631579,25.14018691588785,11.868421052631579,13.929824561403509,10.649122807017545,13.25438596491228,12.403508771929825,13.333333333333334,10.280701754385966,12.798245614035087,15.035087719298245
2023-05-06T03:59:00-05:00,9.366666666666667,14.016666666666667,9.725,8.533333333333333,9.571428571428571,15.512605042016807,12.066666666666666,25.266666666666666,11.85,14.067796610169491,8.566666666666666,13.625,12.235294117647058,13.7008547008547,10.633333333333333,12.235294117647058,15.191666666666666
2023-05-06T04:59:00-05:00,8.82905982905983,12.870689655172415,9.39090909090909,8.309090909090909,9.514285714285714,19.95689655172414,12.568965517241379,23.31896551724138,12.482758620689655,13.88034188034188,9.71551724137931,13.196581196581196,12.096491228070175,12.076923076923077,10.982758620689655,12.427350427350428,14.991379310344827
2023-05-06T05:59:00-05:00,8.683333333333334,15.847457627118644,9.258333333333333,8.142857142857142,9.23728813559322,18.338983050847457,13.387931034482758,17.376068376068375,12.754237288135593,14.308333333333334,10.35593220338983,13.225,14.764705882352942,13.333333333333334,10.135593220338983,15.425,16.194915254237287
2023-05-06T06:59:00-05:00,8.728813559322035,18.16949152542373,7.940677966101695,7.142857142857143,8.203389830508474,27.684782608695652,17.974358974358974,20.796610169491526,13.974576271186441,16.572649572649574,12.213675213675213,15.313559322033898,12.775862068965518,19.36111111111111,16.516949152542374,17.61864406779661,19.296610169491526
2023-05-06T07:59:00-05:00,8.495049504950495,18.760563380281692,8.936363636363636,7.663461538461538,8.945945945945946,28.541666666666668,19.70940170940171,20.458333333333332,15.678260869565218,17.9,11.35,19.391666666666666,11.308333333333334,15.726315789473684,15.019047619047619,21.214285714285715,23.125
2023-05-06T08:59:00-05:00,10.0,20.507042253521128,10.048076923076923,9.673076923076923,10.471153846153847,34.138297872340424,23.38235294117647,31.322580645161292,16.37037037037037,17.0,14.125,22.166666666666668,13.298076923076923,14.875,22.19047619047619,23.347826086956523,24.5
2023-05-06T09:59:00-05:00,10.0,18.518072289156628,10.308333333333334,9.391666666666667,10.616666666666667,34.91304347826087,23.152542372881356,35.8,17.714285714285715,18.0,,18.618181818181817,15.495726495726496,18.722689075630253,22.307692307692307,21.908333333333335,18.784313725490197
2023-05-06T10:59:00-05:00,10.0,13.415254237288135,13.35,12.017391304347827,14.078947368421053,33.56666666666667,26.184615384615384,18.535353535353536,14.313559322033898,17.434782608695652,18.727272727272727,14.347457627118644,11.188034188034187,13.305084745762711,14.938461538461539,21.35042735042735,15.786324786324787
