DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782_x,TANGARA_3782_y,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-31T19:09:30-05:00,11.0,2.758648402554367,4.921098521022551,7.931078226541667,11.855033855012335,6.103848370476362,4.836352437985844,10.873904052936311,2.3963520038068618,2.201527953119634,3.0276352820890824,2.2470767723677536,10.500935368189136,6.0,6.0,8.648262471353796,10.95579719447926,2.607250829270465,4.53522071426073,2.487766264397241
