DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_333E,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-24T07:59:30-05:00,1.7495011045974536,5.920660423152945,1.4411675251050982,1.5449163910420227,8.384615384615385,12.73162522131194,15.23076923076923,14.149713395248401,5.000115204783527,11.395523610333118,5.666218726116082,5.978956937605775,6.390804597701149,1.1295941688691242,5.350372329786565,7.472513854808912,9.01529268335262,9.810629823845819
2023-05-24T15:59:30-05:00,4.041153127917834,11.182898845286749,5.96994771655617,5.856389586485935,12.821758044628227,13.788082107843136,10.094710764275982,13.914489319973848,11.573339052391697,14.682909491602425,10.534399453474643,11.503720676715947,,4.599732410773201,10.843405083457274,8.594719876631338,8.676524590605473,12.830962758043889
2023-05-24T23:59:30-05:00,6.106822849079662,10.994905582744876,6.394632061372818,6.378586280842358,8.843515013235756,7.136771335142526,7.708749202967093,14.963066967805123,8.735432531331893,10.79796737462195,6.153827551559898,11.708190285999288,,4.858894698516715,11.007232566606717,5.641477207353804,6.178586972267886,8.747932997332414
