DATETIME,TANGARA_2BBA,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-17T12:10:00-05:00,11.163247863247863,,13.117735042735042,,15.738408307572042,18.112912912912915,13.917521367521367,17.3742648124004,13.926282051282051,8.0,18.197466422466423,16.946521942110177,10.07175925925926,6.569640794640795,16.201211763158664,,6.941142846383111,11.191686418157005,11.537250712250712,19.073930481283423
