DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_333E,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-10T06:59:30-05:00,9.799999999999999,10.94727638602274,17.56716273855374,12.39322033898305,,9.546042602177767,9.61523199023199,7.992571499876386,10.453368552983992,,8.04594837935174,7.173593341486215,8.005572228891555,11.872315183827078
2023-05-10T14:59:30-05:00,21.267934048425612,13.49550180939415,302.4252287310551,16.90670918084748,,22.50573738267237,18.190205404591744,13.050437605413519,19.378287337662336,6.714906832298137,20.202206920903954,9.747974749299502,8.68487828763854,21.104488423273157
