DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-19T23:59:30-05:00,11.0,10.423883378788949,8.5537411502394,7.688976406600656,7.953975647977276,9.889998891267634,12.73264810084843,12.113458029071756,14.483631635701967,9.189233767936393,8.0,8.905960785323572,8.071018356115166,11.13369069599554,13.665532445044933,6.796110542413582,7.76949254060307,9.182357411543018,11.576840655427732
