DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-19T10:59:30-05:00,11.0,8.508620689655173,,8.853211009174313,,19.92207792207792,22.678260869565218,21.236363636363638,10.089285714285714,9.612068965517242,8.0,14.504347826086956,14.939655172413794,9.03448275862069,25.85185185185185,8.0,10.46551724137931,14.672566371681416,11.234782608695653
2023-05-19T11:59:30-05:00,11.0,10.008695652173913,,9.732142857142858,,17.31304347826087,15.478260869565217,14.176991150442477,11.654205607476635,10.078260869565218,8.0,11.756521739130434,11.278260869565218,10.276785714285714,15.285714285714286,8.73913043478261,9.79816513761468,9.419642857142858,12.666666666666666
2023-05-19T12:59:30-05:00,11.0,10.661016949152541,,9.99090909090909,,15.326732673267326,14.086206896551724,13.094827586206897,13.3,11.054054054054054,8.0,12.887931034482758,10.991304347826087,9.957264957264957,16.286956521739132,8.872881355932204,9.269565217391305,9.401709401709402,14.586206896551724
2023-05-19T13:59:30-05:00,11.0,11.042735042735043,,10.448979591836734,,15.318965517241379,14.060344827586206,13.732758620689655,14.478260869565217,10.775862068965518,8.0,11.034188034188034,12.551724137931034,10.623931623931623,15.570093457943925,9.49,9.833333333333334,9.801724137931034,14.5
2023-05-19T14:59:30-05:00,11.0,6.923076923076923,,10.551401869158878,,5.267241379310345,8.401709401709402,4.581196581196581,13.339285714285714,3.948717948717949,8.0,4.801724137931035,3.888888888888889,10.47008547008547,6.468468468468468,9.60344827586207,7.3760683760683765,4.456896551724138,8.132075471698114
2023-05-19T15:59:30-05:00,11.0,5.11864406779661,,4.203389830508475,,6.119658119658119,4.771186440677966,5.042735042735043,5.0344827586206895,4.271186440677966,8.0,2.3728813559322033,3.1016949152542375,7.915254237288136,4.627118644067797,3.4615384615384617,2.5254237288135593,4.521739130434782,5.584745762711864
2023-05-19T16:59:30-05:00,11.0,6.598290598290598,,4.17948717948718,8.444444444444445,7.603603603603603,5.017094017094017,6.188034188034188,4.162393162393163,5.2905982905982905,8.0,2.7758620689655173,2.8974358974358974,7.64957264957265,5.384615384615385,3.657142857142857,2.427350427350427,5.45045045045045,4.7844827586206895
2023-05-19T17:59:30-05:00,11.0,8.923076923076923,4.866071428571429,4.155172413793103,4.974137931034483,6.149122807017544,5.508620689655173,5.163793103448276,5.181034482758621,4.170940170940171,8.0,1.9655172413793103,2.9572649572649574,11.871794871794872,6.794871794871795,3.58974358974359,2.0683760683760686,6.752212389380531,5.410256410256411
2023-05-19T18:59:30-05:00,11.0,8.575221238938052,7.548672566371682,6.972972972972973,7.126126126126126,8.614678899082568,3.956140350877193,6.928571428571429,3.3963963963963963,2.1052631578947367,8.0,0.9734513274336283,1.2982456140350878,11.73873873873874,5.5,6.053097345132743,1.1858407079646018,5.557522123893805,4.631578947368421
2023-05-19T19:59:30-05:00,11.0,11.833333333333334,7.834782608695652,7.035087719298246,7.359649122807017,9.22429906542056,4.867256637168142,8.68141592920354,5.991150442477876,5.901785714285714,8.0,1.1043478260869566,1.3008849557522124,12.744897959183673,10.663716814159292,6.278260869565218,3.088495575221239,8.81578947368421,3.9375
2023-05-19T20:59:30-05:00,11.0,15.184466019417476,9.269565217391305,8.356521739130434,8.808695652173913,13.565217391304348,9.219298245614034,12.798245614035087,14.214953271028037,12.27927927927928,8.0,2.675438596491228,1.4298245614035088,17.764705882352942,17.398230088495577,7.3097345132743365,6.938053097345133,9.939130434782609,12.918181818181818
2023-05-19T21:59:30-05:00,11.0,14.0,9.610619469026549,8.68421052631579,8.52212389380531,6.552631578947368,9.114035087719298,6.692982456140351,8.173076923076923,13.368421052631579,8.0,7.324561403508772,1.7719298245614035,18.5,3.763157894736842,7.5225225225225225,6.336283185840708,3.7964601769911503,18.118181818181817
2023-05-19T22:59:30-05:00,11.0,14.565217391304348,10.155172413793103,9.017241379310345,9.060344827586206,4.431034482758621,3.5775862068965516,5.732758620689655,4.318965517241379,15.777777777777779,8.0,14.278260869565218,6.75,12.755102040816327,6.491379310344827,7.950980392156863,2.5258620689655173,4.318965517241379,15.862068965517242
2023-05-19T23:59:30-05:00,11.0,14.642857142857142,10.591304347826087,9.521739130434783,9.336283185840708,7.396551724137931,4.684210526315789,7.771929824561403,5.657894736842105,12.571428571428571,8.0,7.431034482758621,10.210526315789474,16.021978021978022,10.162162162162161,8.28448275862069,3.566371681415929,7.405172413793103,13.552631578947368
