DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-27T11:59:30-05:00,20.520166541063897,,32.37089397687399,37.26797385620915,36.59247814792868,32.53400866553409,44.5801524194242,23.913399422925778,29.25752905166333,23.355029853482858,18.81721191786932,22.168957698763947,18.825628812098,22.308241544907375,25.58753992210848,32.199890524421214
2023-05-27T23:59:30-05:00,12.241435904071773,10.645207648276703,14.93822167755991,15.232447245098273,13.502023942920502,12.735086033166112,16.898695258844647,13.347362289019955,12.019101675758023,11.339278394973809,12.405767331678456,15.769142135914471,12.525088532711045,9.32162440534544,9.741130678780053,12.864389318278088
