DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-20T07:43:30-05:00,11.0,12.908963156053948,8.481792368467781,7.762922800534755,7.755039111868842,8.076999432785026,8.559560445341239,8.971102989569415,12.934535441614438,11.003217663294079,8.0,11.01994027496056,5.974624579820173,18.906012235029,9.144505501415406,6.601279603054452,5.740538996574466,5.775625983199953,8.389606459542543
2023-05-20T15:43:30-05:00,11.0,18.173237590329045,13.36907136674753,12.238428874973104,12.807013716853533,15.495115601818888,13.209131646298061,11.692798899695452,18.589487800534904,,8.0,,15.943894915857166,16.430638161393183,10.383444641067147,10.267388720925897,11.373123026785633,7.080778553593198,19.642674504108964
2023-05-20T23:43:30-05:00,11.0,3.027872273377481,4.765685839091333,4.5044860610630355,4.703026090646672,4.550527201842991,5.366336518728538,4.621381113832413,8.562723890258438,,8.0,,5.15958227788072,3.5324772894325718,5.3811300101096275,3.6694583237111527,3.2818424719059927,3.2082793200595656,3.5030531881875637
