DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-20T23:43:30-05:00,11.0,11.074232459467597,8.67666631424807,7.99166404424322,8.231026853830386,8.982383830933186,8.450134949716597,7.404474326303656,13.134977793857711,11.003217663294079,8.0,11.01994027496056,8.725257359678578,12.805321014149774,8.005824157025524,6.6972880200263525,6.599604910232308,5.108339771144864,10.11478255263494
