DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_333E,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-23T23:59:30-05:00,4.139495798319328,4.399492750410098,3.928340058288061,3.940797548534352,4.961518116179134,6.490363767188754,6.055426122000773,7.233500972380073,3.9541411510903055,7.797063562075666,3.739661963748528,3.6684940619158284,6.964728871519297,4.34880762331016,3.033341546065004,3.2431066949272287,4.042660896202683,5.165722328839232,5.711067226469472
