DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-26T23:59:30-05:00,17.88272800645682,27.920188679245285,33.501431679156106,128.5,32.02902409989213,26.998538687007656,25.512506606408706,29.56253669470313,17.763793732455742,23.466449383787992,19.267926251516105,17.558370420061564,19.384987307587227,19.51022955943088,15.482959358594952,19.287214919656893,18.220582656205
