DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-26T07:59:30-05:00,8.477836134453781,,,,12.0,17.60427653654224,9.756941918147994,18.095492429914167,6.545082946971892,12.62436974789916,7.0635416666666675,9.153125,10.619497799119646,,10.094026981174913,10.757291666666667,10.687410509501115
2023-05-26T15:59:30-05:00,24.176041666666666,,22.41076388888889,128.5,30.928366483640314,33.19447086230486,27.958664408503452,33.13428533549989,25.829745733038976,32.70400382719363,31.717841032001676,23.791027647926235,24.66202663757811,,18.27618426770969,22.094542714062285,23.24909028397264
2023-05-26T23:59:30-05:00,20.99430621825001,27.920188679245285,37.66043210050632,,35.67649726862802,30.196868662175866,32.47297977475353,37.45783231869534,20.916552517356358,25.070974576271183,19.02239605587998,19.730958612258462,21.777751297505482,19.51022955943088,18.078666826900253,25.009810378241724,20.72524717514124
