DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-07T06:17:30-05:00,38,60,38,38,42,42,160,70,60,,38,60,53,53,60,50,62
2023-05-07T06:18:00-05:00,38,62,42,34,42,42,162,72,58,,38,58,55,55,50,50,62
2023-05-07T06:18:30-05:00,38,62,38,34,42,42,166,72,58,,34,58,53,55,53,50,62
2023-05-07T06:19:00-05:00,38,60,38,34,42,46,169,77,58,,38,60,53,55,50,46,60
2023-05-07T06:19:30-05:00,38,60,38,34,38,55,160,79,55,,42,60,53,53,50,46,62
2023-05-07T06:20:00-05:00,38,58,38,34,42,55,161,77,55,,38,60,53,55,53,46,62
2023-05-07T06:20:30-05:00,38,60,42,30,38,62,167,77,58,,42,62,53,55,53,50,64
2023-05-07T06:21:00-05:00,38,58,42,34,42,64,163,77,60,,46,60,55,53,50,50,62
2023-05-07T06:21:30-05:00,38,58,42,38,38,66,163,74,64,,42,60,55,53,53,50,62
2023-05-07T06:22:00-05:00,38,60,42,30,42,70,,74,58,,38,60,53,58,58,53,60
2023-05-07T06:22:30-05:00,38,58,42,34,42,68,164,74,58,,38,58,53,58,58,50,60
2023-05-07T06:23:00-05:00,38,58,46,34,42,66,163,70,58,,42,60,53,55,46,53,60
2023-05-07T06:23:30-05:00,38,60,42,34,42,66,164,70,60,,46,60,53,55,42,53,62
2023-05-07T06:24:00-05:00,38,55,42,38,42,66,165,72,58,,46,58,53,58,53,53,62
2023-05-07T06:24:30-05:00,38,55,46,30,42,66,163,72,58,,42,60,55,55,55,50,62
2023-05-07T06:25:00-05:00,38,58,38,34,42,66,164,68,58,,42,60,53,55,55,50,62
2023-05-07T06:25:30-05:00,38,55,42,38,42,68,173,70,58,,42,58,55,55,53,50,62
2023-05-07T06:26:00-05:00,38,55,38,42,42,66,184,68,58,,38,60,55,53,50,50,60
2023-05-07T06:26:30-05:00,38,53,38,34,42,70,181,70,58,,42,58,55,55,46,50,64
2023-05-07T06:27:00-05:00,38,58,38,34,42,70,180,74,58,,46,58,53,55,53,50,62
2023-05-07T06:27:30-05:00,38,58,42,34,42,70,182,70,60,,42,58,53,55,50,50,60
2023-05-07T06:28:00-05:00,38,55,42,38,46,68,189,66,60,,42,58,53,58,53,46,62
2023-05-07T06:28:30-05:00,38,58,42,34,38,68,195,68,60,64,42,60,58,55,53,50,64
2023-05-07T06:29:00-05:00,38,53,38,34,42,70,193,68,58,64,38,60,53,58,50,50,62
2023-05-07T06:29:30-05:00,38,55,42,38,42,70,197,68,58,64,42,58,53,55,55,50,62
2023-05-07T06:30:00-05:00,38,55,46,38,42,70,199,68,58,66,42,58,55,55,50,46,62
2023-05-07T06:30:30-05:00,38,55,46,38,46,68,199,68,58,66,42,58,55,55,46,50,64
2023-05-07T06:31:00-05:00,38,58,38,34,38,70,194,68,60,66,38,60,53,55,50,50,62
2023-05-07T06:31:30-05:00,38,58,38,34,42,70,198,68,58,66,38,62,55,58,46,46,62
2023-05-07T06:32:00-05:00,38,55,38,34,46,66,194,68,60,66,42,60,55,55,46,50,60
2023-05-07T06:32:30-05:00,38,58,42,38,42,72,189,68,58,66,42,58,55,55,46,50,62
2023-05-07T06:33:00-05:00,38,55,42,38,42,72,187,70,58,66,38,60,55,55,46,50,60
2023-05-07T06:33:30-05:00,38,55,42,34,42,72,190,68,58,66,42,60,53,53,50,50,60
2023-05-07T06:34:00-05:00,38,60,42,34,42,68,197,70,58,68,38,58,58,55,50,50,60
2023-05-07T06:34:30-05:00,38,58,38,34,42,68,190,70,55,68,38,60,58,55,53,53,60
2023-05-07T06:35:00-05:00,38,55,42,38,42,68,192,68,58,68,38,60,55,58,42,53,58
2023-05-07T06:35:30-05:00,38,55,42,34,42,70,192,68,58,68,38,58,55,58,53,53,60
2023-05-07T06:36:30-05:00,38,58,38,38,42,70,198,66,55,62,38,58,50,55,38,50,58
2023-05-07T06:37:00-05:00,38,58,42,34,42,72,210,68,55,62,42,58,53,53,50,50,
2023-05-07T06:37:30-05:00,38,55,,34,42,77,205,68,55,64,38,58,53,53,46,50,58
2023-05-07T06:38:00-05:00,38,55,42,38,42,72,211,70,58,64,46,60,53,55,46,46,58
2023-05-07T06:38:30-05:00,38,58,42,38,42,72,203,70,58,,46,60,53,55,53,46,60
2023-05-07T06:39:00-05:00,38,58,42,34,38,68,198,68,55,64,38,58,53,58,42,46,60
2023-05-07T06:39:30-05:00,38,58,42,34,42,70,198,70,58,64,42,60,53,58,50,50,60
2023-05-07T06:40:00-05:00,38,55,42,34,42,77,211,72,53,64,38,60,55,58,55,46,60
2023-05-07T06:40:30-05:00,38,58,42,34,46,72,205,70,55,62,42,60,55,58,42,46,62
2023-05-07T06:41:00-05:00,38,58,42,34,42,74,199,68,58,62,42,62,53,55,50,50,60
2023-05-07T06:41:30-05:00,38,55,42,34,42,74,205,68,55,62,42,60,53,53,53,50,60
2023-05-07T06:42:00-05:00,38,58,42,34,42,77,206,70,58,62,42,60,53,53,53,50,55
2023-05-07T06:42:30-05:00,38,55,50,38,42,74,200,72,55,62,46,60,53,53,50,50,60
2023-05-07T06:43:00-05:00,38,53,42,34,42,72,202,74,55,62,46,60,50,55,55,53,58
2023-05-07T06:43:30-05:00,42,58,42,38,42,72,208,70,58,,46,62,53,53,53,55,60
2023-05-07T06:44:00-05:00,42,58,42,38,46,74,217,72,53,62,50,62,53,55,58,55,62
2023-05-07T06:44:30-05:00,42,58,42,38,42,74,216,72,55,62,58,60,53,53,58,58,60
2023-05-07T06:45:00-05:00,42,55,42,34,42,72,205,70,53,62,53,62,50,53,55,66,58
2023-05-07T06:45:30-05:00,42,58,46,34,46,74,200,70,55,62,46,60,53,55,58,74,58
2023-05-07T06:46:00-05:00,42,53,46,38,46,72,197,72,58,62,46,60,53,55,53,,58
2023-05-07T06:46:30-05:00,42,55,46,38,42,,195,72,58,62,46,58,53,55,58,,60
2023-05-07T06:47:00-05:00,42,55,42,34,42,72,196,72,58,62,46,58,55,55,58,,58
2023-05-07T06:47:30-05:00,42,55,42,38,42,70,204,72,58,62,46,58,53,55,58,,60
2023-05-07T06:48:00-05:00,42,55,46,38,42,74,204,70,58,62,53,58,53,58,60,,60
2023-05-07T06:48:30-05:00,42,55,46,38,46,72,198,72,58,62,50,58,50,58,60,,58
2023-05-07T06:49:00-05:00,42,55,46,38,42,72,198,79,60,62,50,58,53,58,64,,58
2023-05-07T06:49:30-05:00,42,55,46,38,42,72,211,74,58,62,53,60,50,55,60,,60
2023-05-07T06:50:00-05:00,42,58,42,38,42,72,,74,58,62,50,60,53,55,58,,60
2023-05-07T06:50:30-05:00,42,55,38,38,42,70,200,79,58,64,46,58,53,55,60,,60
2023-05-07T06:51:00-05:00,42,53,42,38,46,70,198,77,55,64,50,58,53,55,50,,58
2023-05-07T06:51:30-05:00,42,58,46,38,46,70,202,77,55,62,46,58,50,55,53,,60
2023-05-07T06:52:00-05:00,42,55,46,38,46,70,203,77,58,62,50,58,50,53,55,,58
2023-05-07T06:52:30-05:00,42,55,42,42,42,70,200,77,55,62,50,58,50,55,53,,60
2023-05-07T06:53:00-05:00,42,55,42,38,46,66,198,70,55,62,53,60,50,55,62,,58
2023-05-07T06:53:30-05:00,42,55,46,34,46,70,195,70,58,62,53,58,50,58,53,,60
2023-05-07T06:54:00-05:00,42,55,42,42,42,70,196,79,58,64,50,58,50,58,53,,58
2023-05-07T06:54:30-05:00,42,55,42,46,42,70,197,,58,64,50,58,53,55,53,,55
2023-05-07T06:55:00-05:00,42,55,42,38,46,72,197,,60,64,53,58,46,55,50,,58
2023-05-07T06:55:30-05:00,42,55,46,38,46,70,197,87,60,64,53,58,50,55,53,,58
2023-05-07T06:56:00-05:00,42,55,46,38,46,66,204,,58,64,53,55,50,55,46,,58
2023-05-07T06:56:30-05:00,42,55,46,38,46,68,204,,58,64,53,60,50,55,55,,58
2023-05-07T06:57:00-05:00,42,58,46,38,46,70,203,,60,64,53,60,50,58,46,74,58
2023-05-07T06:57:30-05:00,42,58,46,38,42,70,210,,60,64,53,60,50,58,55,68,55
2023-05-07T06:58:00-05:00,42,55,42,34,42,68,213,,58,62,50,60,50,55,55,64,58
2023-05-07T06:58:30-05:00,42,55,42,38,42,68,229,,58,62,53,60,50,58,53,60,58
2023-05-07T06:59:00-05:00,42,55,38,38,46,72,231,98,60,62,53,58,46,58,55,62,58
2023-05-07T06:59:30-05:00,42,53,42,38,42,68,227,79,58,62,50,58,50,55,50,58,58
2023-05-07T07:00:00-05:00,42,55,42,38,42,68,228,91,60,62,53,62,50,55,50,58,60
2023-05-07T07:00:30-05:00,42,58,42,34,42,68,227,,58,62,53,60,50,53,50,62,60
2023-05-07T07:01:00-05:00,42,55,42,38,38,66,225,,58,62,53,58,50,50,42,64,55
2023-05-07T07:01:30-05:00,42,58,42,34,42,68,227,,58,62,50,60,50,55,42,64,58
2023-05-07T07:02:00-05:00,42,58,42,38,46,70,225,,60,64,55,58,50,53,38,64,55
2023-05-07T07:02:30-05:00,42,58,42,38,42,68,232,,60,62,53,60,46,53,38,58,58
2023-05-07T07:03:00-05:00,42,64,38,38,38,68,237,,60,62,53,58,50,53,46,64,58
2023-05-07T07:03:30-05:00,42,72,42,38,38,72,223,,58,62,53,58,46,53,46,60,53
2023-05-07T07:04:00-05:00,42,62,42,34,42,68,212,,55,62,53,58,50,55,46,60,58
2023-05-07T07:04:30-05:00,42,55,38,38,42,68,202,,58,62,55,60,53,55,46,58,58
2023-05-07T07:05:00-05:00,42,55,42,38,42,68,204,,58,62,53,58,50,53,50,58,55
2023-05-07T07:05:30-05:00,42,55,38,34,42,66,218,,58,62,50,60,46,50,53,53,55
2023-05-07T07:06:00-05:00,42,53,42,34,38,66,213,,58,62,53,58,50,55,53,55,58
2023-05-07T07:06:30-05:00,42,53,42,34,38,66,211,,58,62,58,60,53,55,53,53,58
2023-05-07T07:07:00-05:00,42,55,42,42,42,72,200,,60,62,55,58,50,53,38,53,58
2023-05-07T07:07:30-05:00,42,55,42,38,42,72,209,,60,62,53,55,53,55,38,53,58
2023-05-07T07:08:00-05:00,42,55,38,38,42,68,213,,58,62,53,55,50,58,50,53,60
2023-05-07T07:08:30-05:00,42,58,38,34,42,70,210,,58,62,53,58,50,55,50,55,58
2023-05-07T07:09:00-05:00,42,58,42,38,42,70,210,,60,62,53,58,46,58,46,53,55
2023-05-07T07:09:30-05:00,42,58,42,42,46,68,214,,55,62,55,55,50,60,46,55,55
2023-05-07T07:10:00-05:00,42,55,38,42,46,68,220,,58,62,55,58,50,60,50,55,58
2023-05-07T07:10:30-05:00,42,55,42,38,42,70,226,,55,62,58,58,53,58,46,53,58
2023-05-07T07:11:00-05:00,42,55,42,38,50,72,233,,55,62,55,58,53,60,50,55,58
2023-05-07T07:11:30-05:00,42,55,38,38,46,74,238,,58,62,53,58,50,58,42,58,55
2023-05-07T07:12:00-05:00,42,58,46,38,46,77,231,,55,62,55,58,50,,50,55,58
2023-05-07T07:12:30-05:00,42,58,42,38,46,79,205,,55,62,55,60,50,,46,58,55
2023-05-07T07:13:00-05:00,42,58,42,38,46,72,194,,58,62,53,58,50,,46,60,55
2023-05-07T07:13:30-05:00,42,58,46,38,46,70,196,,55,62,53,55,50,58,50,58,60
2023-05-07T07:14:00-05:00,42,55,42,38,42,68,189,,55,62,53,55,50,60,50,58,55
2023-05-07T07:14:30-05:00,38,55,42,38,46,62,194,,55,62,60,55,46,60,42,58,53
2023-05-07T07:15:00-05:00,38,55,42,38,42,64,198,,58,62,53,55,50,60,42,55,55
2023-05-07T07:15:30-05:00,38,55,42,38,38,66,207,,58,62,55,55,50,60,42,58,55
2023-05-07T07:16:00-05:00,38,53,42,38,42,64,202,,58,62,53,58,53,62,42,53,58
2023-05-07T07:16:30-05:00,38,55,38,38,42,64,,,58,62,53,55,53,60,42,58,55
2023-05-07T07:17:00-05:00,38,60,42,34,42,62,209,,55,62,55,58,50,60,50,55,55
2023-05-07T07:17:30-05:00,38,55,42,38,42,64,199,95,55,62,55,55,50,60,53,53,55
2023-05-07T07:18:00-05:00,38,53,38,34,42,66,203,79,55,62,55,55,50,58,50,53,58
2023-05-07T07:18:30-05:00,38,55,38,38,42,68,203,77,58,62,55,58,50,55,50,53,58
2023-05-07T07:19:00-05:00,38,53,42,30,42,68,214,72,58,62,55,53,53,55,42,55,58
2023-05-07T07:19:30-05:00,38,55,38,34,42,70,206,68,58,62,58,55,50,55,50,55,58
2023-05-07T07:20:00-05:00,38,55,38,34,42,70,217,64,55,62,53,55,50,58,34,55,53
2023-05-07T07:20:30-05:00,38,58,42,38,46,70,209,60,55,62,53,55,53,58,38,53,58
2023-05-07T07:21:00-05:00,38,55,34,38,42,74,199,58,55,62,58,55,46,55,50,55,55
2023-05-07T07:21:30-05:00,38,58,38,34,42,77,198,64,55,62,55,55,46,55,53,55,60
2023-05-07T07:22:00-05:00,38,55,38,38,42,74,197,62,60,62,55,55,50,55,42,53,55
2023-05-07T07:22:30-05:00,38,55,38,38,46,74,214,62,58,62,58,55,50,58,50,55,58
2023-05-07T07:23:00-05:00,38,55,38,34,42,72,204,60,58,62,53,55,50,58,53,55,55
2023-05-07T07:23:30-05:00,38,55,42,38,46,70,209,58,58,62,53,58,50,55,53,55,55
2023-05-07T07:24:00-05:00,38,55,42,38,42,72,202,58,58,62,55,55,55,58,53,55,55
2023-05-07T07:24:30-05:00,38,53,42,34,46,72,198,60,55,62,58,53,55,60,38,55,55
2023-05-07T07:25:00-05:00,38,53,42,34,42,70,199,60,50,62,55,53,53,60,53,53,55
2023-05-07T07:25:30-05:00,38,53,38,34,42,70,200,62,53,62,53,50,53,58,46,53,55
2023-05-07T07:26:00-05:00,38,58,38,38,42,70,214,62,55,62,53,53,53,58,38,55,53
2023-05-07T07:26:30-05:00,38,58,42,38,38,70,204,60,55,62,58,53,50,55,34,55,
2023-05-07T07:27:00-05:00,38,55,38,38,42,68,200,58,50,62,55,55,53,58,38,58,55
2023-05-07T07:27:30-05:00,38,53,42,38,42,70,198,60,58,64,58,50,53,55,50,58,55
2023-05-07T07:28:00-05:00,38,55,42,38,42,70,193,62,50,64,58,50,53,55,50,55,53
2023-05-07T07:28:30-05:00,38,55,42,38,42,70,195,60,50,64,55,50,53,55,46,58,53
2023-05-07T07:29:00-05:00,38,53,42,38,42,68,199,62,53,64,58,53,55,55,50,60,53
2023-05-07T07:29:30-05:00,38,53,42,42,46,68,195,62,53,64,60,53,,55,46,55,53
2023-05-07T07:30:00-05:00,38,50,46,38,46,64,192,64,53,64,55,55,66,60,53,58,53
2023-05-07T07:30:30-05:00,38,55,42,34,42,66,197,64,50,64,53,50,62,55,46,60,50
2023-05-07T07:31:00-05:00,38,53,46,42,46,68,198,64,50,64,55,50,50,55,42,58,50
2023-05-07T07:31:30-05:00,38,55,42,38,46,66,214,60,50,64,58,53,53,58,38,58,46
2023-05-07T07:32:00-05:00,38,55,46,38,50,64,215,60,53,64,55,50,53,58,42,60,46
2023-05-07T07:32:30-05:00,38,55,53,46,50,62,197,62,46,64,55,50,50,55,42,55,46
2023-05-07T07:33:00-05:00,38,55,46,46,50,64,215,64,42,64,55,50,46,55,42,55,46
2023-05-07T07:33:30-05:00,38,55,53,46,46,66,216,64,46,64,58,46,50,55,42,55,50
2023-05-07T07:34:00-05:00,38,55,53,42,50,66,214,64,42,64,58,50,46,55,42,55,50
2023-05-07T07:34:30-05:00,38,53,53,42,50,64,207,62,46,60,55,46,53,58,42,55,50
2023-05-07T07:35:00-05:00,38,50,50,42,50,64,205,58,42,60,53,50,55,58,50,55,53
2023-05-07T07:35:30-05:00,46,55,50,38,50,62,198,62,46,60,55,46,55,55,53,58,50
2023-05-07T07:36:00-05:00,46,53,50,,46,64,193,62,42,60,55,50,58,55,34,55,50
2023-05-07T07:36:30-05:00,46,53,50,46,46,68,192,62,42,60,55,50,58,55,53,55,46
2023-05-07T07:37:00-05:00,46,55,50,42,50,72,192,64,42,60,53,50,62,55,50,55,46
2023-05-07T07:37:30-05:00,46,55,46,42,46,83,193,64,46,60,55,50,55,58,38,53,46
2023-05-07T07:38:00-05:00,46,53,46,46,50,83,196,62,42,60,53,50,46,58,50,53,50
2023-05-07T07:38:30-05:00,46,53,46,46,50,81,189,62,42,60,58,46,50,55,42,55,46
2023-05-07T07:39:00-05:00,46,55,46,46,50,77,193,62,46,60,55,50,53,55,42,58,53
2023-05-07T07:39:30-05:00,46,53,46,46,50,79,190,62,42,60,58,46,53,55,42,58,50
2023-05-07T07:40:00-05:00,46,53,46,42,50,83,194,62,42,60,60,42,53,58,46,58,50
2023-05-07T07:40:30-05:00,46,53,50,42,50,77,197,62,38,60,55,46,50,55,38,55,50
2023-05-07T07:41:00-05:00,46,53,46,38,50,70,212,62,42,60,55,46,53,53,50,55,50
2023-05-07T07:41:30-05:00,46,50,46,42,50,62,208,62,42,60,55,46,53,53,46,53,46
2023-05-07T07:42:00-05:00,46,50,46,46,50,62,202,64,46,58,58,42,50,55,46,55,46
2023-05-07T07:42:30-05:00,46,58,46,42,50,60,199,64,46,58,60,46,53,55,42,58,50
2023-05-07T07:43:00-05:00,46,55,42,42,50,58,204,64,46,55,58,42,53,53,46,55,46
2023-05-07T07:43:30-05:00,46,50,46,42,46,58,206,66,46,55,55,50,53,53,46,55,46
2023-05-07T07:44:00-05:00,46,50,46,46,50,58,,66,46,55,55,46,53,53,42,58,53
2023-05-07T07:44:30-05:00,46,53,46,42,46,60,202,70,42,55,55,46,50,53,42,58,50
2023-05-07T07:45:00-05:00,46,53,46,42,50,60,199,77,42,55,55,50,50,55,46,60,46
2023-05-07T07:45:30-05:00,46,53,42,42,50,60,196,74,42,55,58,46,53,55,46,64,46
2023-05-07T07:46:00-05:00,46,53,42,38,50,60,196,72,46,55,53,46,53,53,50,62,46
2023-05-07T07:46:30-05:00,46,53,46,42,50,62,200,68,42,55,53,46,53,53,42,62,50
2023-05-07T07:47:00-05:00,46,53,46,42,46,62,218,66,42,55,55,42,50,53,50,62,53
2023-05-07T07:47:30-05:00,46,53,42,38,46,60,204,64,46,55,55,46,50,53,42,62,50
2023-05-07T07:48:00-05:00,46,53,50,42,46,58,195,66,38,55,55,46,50,53,46,62,50
2023-05-07T07:48:30-05:00,46,50,46,42,50,62,192,77,38,55,55,50,53,53,42,62,50
2023-05-07T07:49:00-05:00,46,53,42,42,50,58,188,77,38,55,60,46,50,53,38,62,46
2023-05-07T07:49:30-05:00,46,50,46,42,50,60,183,77,42,55,60,46,50,50,38,62,46
2023-05-07T07:50:00-05:00,46,53,46,42,46,60,179,68,42,62,62,46,46,50,42,60,50
2023-05-07T07:50:30-05:00,46,53,46,38,46,58,189,68,42,62,60,46,46,53,42,60,50
2023-05-07T07:51:00-05:00,46,50,46,38,46,62,196,68,46,62,58,42,46,50,50,60,46
2023-05-07T07:51:30-05:00,46,53,42,42,50,62,197,68,50,62,55,46,50,50,53,60,50
2023-05-07T07:52:00-05:00,46,50,,42,50,62,197,70,46,62,55,50,46,50,38,60,50
2023-05-07T07:52:30-05:00,46,53,42,42,46,62,192,70,46,62,55,46,50,50,42,62,46
2023-05-07T07:53:00-05:00,46,50,46,38,46,58,190,68,46,62,58,50,50,50,50,62,46
2023-05-07T07:53:30-05:00,46,50,42,38,50,58,190,68,50,62,62,50,42,50,42,62,50
2023-05-07T07:54:00-05:00,46,50,42,38,50,58,190,72,46,62,62,46,46,53,50,62,50
2023-05-07T07:54:30-05:00,46,53,42,38,46,62,182,68,50,62,62,50,46,50,46,62,53
2023-05-07T07:55:00-05:00,42,50,42,42,46,60,181,72,46,62,62,46,46,50,46,60,53
2023-05-07T07:55:30-05:00,42,50,42,38,46,58,184,72,46,55,64,50,46,50,50,60,53
2023-05-07T07:56:00-05:00,42,50,46,38,46,64,187,70,46,55,,50,46,46,50,60,53
2023-05-07T07:56:30-05:00,42,55,46,42,46,,183,68,42,55,,50,42,46,42,60,50
2023-05-07T07:57:00-05:00,42,55,42,42,46,68,183,66,42,55,,46,42,46,46,60,50
2023-05-07T07:57:30-05:00,42,53,38,38,42,64,182,66,46,55,,46,42,50,50,58,50
2023-05-07T07:58:30-05:00,42,46,46,38,50,62,181,60,46,55,66,46,46,42,46,60,50
2023-05-07T07:59:00-05:00,42,50,42,38,42,60,188,70,42,55,,46,42,46,46,62,53
2023-05-07T07:59:30-05:00,42,50,42,38,46,60,187,68,46,55,,46,46,42,53,62,53
2023-05-07T08:00:00-05:00,42,53,42,42,46,58,190,,46,55,,46,46,46,50,60,50
2023-05-07T08:00:30-05:00,42,53,38,38,46,58,193,70,46,55,,46,42,42,34,58,50
2023-05-07T08:01:00-05:00,42,53,42,46,46,62,197,62,50,55,,50,42,46,42,60,53
2023-05-07T08:01:30-05:00,42,50,42,42,46,58,203,64,50,55,,46,38,46,53,60,53
2023-05-07T08:02:00-05:00,42,50,42,42,42,62,190,62,46,55,,46,42,46,,58,53
2023-05-07T08:02:30-05:00,42,50,46,42,46,62,192,62,50,55,,46,42,42,46,62,53
2023-05-07T08:03:00-05:00,42,53,42,38,46,60,195,68,50,55,,46,38,50,42,58,
2023-05-07T08:03:30-05:00,42,50,46,34,42,60,195,64,50,55,74,46,46,46,46,60,53
2023-05-07T08:04:00-05:00,42,50,38,38,46,58,200,60,46,55,72,46,42,46,42,60,53
2023-05-07T08:04:30-05:00,42,50,42,38,46,58,187,62,42,55,,46,42,46,50,58,53
2023-05-07T08:05:00-05:00,42,50,38,38,46,60,187,62,46,55,,46,38,50,53,55,50
2023-05-07T08:05:30-05:00,42,53,42,42,42,,190,64,46,55,,50,42,46,46,64,
2023-05-07T08:06:00-05:00,42,55,42,42,42,62,192,62,46,55,,53,42,46,50,68,60
2023-05-07T08:06:30-05:00,42,55,38,38,42,64,191,62,50,55,,50,42,46,50,64,
2023-05-07T08:07:00-05:00,42,50,38,34,46,62,192,62,42,55,,50,38,46,46,64,
2023-05-07T08:07:30-05:00,42,50,38,38,46,64,190,62,42,58,74,46,42,46,55,60,
2023-05-07T08:08:00-05:00,42,50,38,42,46,62,186,64,46,58,74,46,46,42,55,60,60
2023-05-07T08:08:30-05:00,42,50,42,42,42,60,186,64,50,58,72,50,50,50,53,58,58
2023-05-07T08:09:00-05:00,42,50,42,38,46,60,182,64,53,58,72,50,46,46,55,60,60
2023-05-07T08:09:30-05:00,42,46,42,38,42,60,173,66,50,55,72,50,46,50,38,58,81
2023-05-07T08:10:00-05:00,42,53,42,38,46,60,172,66,50,55,72,50,46,50,38,58,70
2023-05-07T08:10:30-05:00,42,50,42,38,46,62,172,64,50,55,70,50,42,46,46,55,
2023-05-07T08:11:00-05:00,42,50,38,38,42,68,177,66,50,55,70,53,42,46,38,58,64
2023-05-07T08:11:30-05:00,42,50,38,38,46,64,,68,50,55,70,46,42,46,42,55,58
2023-05-07T08:12:00-05:00,42,50,42,42,46,64,176,66,46,55,70,50,46,46,55,55,
2023-05-07T08:12:30-05:00,42,46,42,38,46,60,172,66,53,55,68,50,46,46,46,58,70
2023-05-07T08:13:00-05:00,42,46,46,38,46,60,174,64,50,55,60,50,53,46,53,58,72
2023-05-07T08:13:30-05:00,42,50,42,34,46,60,176,62,50,55,62,53,50,42,38,55,72
2023-05-07T08:14:00-05:00,42,50,42,38,38,58,177,64,46,60,64,50,46,46,53,55,66
2023-05-07T08:14:30-05:00,42,46,46,38,46,60,177,62,46,60,64,50,50,50,46,55,60
2023-05-07T08:15:00-05:00,42,46,42,34,42,58,182,62,46,60,66,50,42,46,50,60,58
2023-05-07T08:15:30-05:00,42,50,38,34,42,60,179,64,50,60,64,53,42,50,46,53,62
2023-05-07T08:16:00-05:00,42,50,42,34,42,62,182,62,46,60,62,46,46,50,46,55,58
2023-05-07T08:16:30-05:00,42,50,46,34,46,60,176,64,46,60,60,50,53,50,55,60,58
2023-05-07T08:17:00-05:00,42,50,42,42,42,62,175,62,46,60,60,50,50,46,46,58,64
2023-05-07T08:17:30-05:00,42,46,42,42,42,62,172,62,46,60,64,50,50,50,53,58,68
2023-05-07T08:18:00-05:00,42,50,42,42,46,60,175,64,50,60,62,50,50,50,53,58,60
2023-05-07T08:18:30-05:00,42,46,46,38,46,60,178,64,46,60,58,50,50,46,53,58,60
2023-05-07T08:19:00-05:00,42,46,42,46,50,58,182,66,46,60,58,50,50,46,50,58,58
2023-05-07T08:19:30-05:00,42,46,42,38,46,60,186,64,46,60,62,46,50,42,55,58,66
2023-05-07T08:20:00-05:00,42,46,46,38,46,62,188,62,46,60,60,,50,50,53,58,60
2023-05-07T08:20:30-05:00,42,46,46,42,46,62,190,64,46,60,62,53,50,42,60,58,66
2023-05-07T08:21:00-05:00,42,42,46,38,50,60,185,68,46,60,60,50,50,50,50,58,62
2023-05-07T08:21:30-05:00,42,46,46,,50,60,185,68,46,60,60,50,50,46,53,60,60
2023-05-07T08:22:00-05:00,42,46,50,46,50,62,187,68,42,60,64,46,46,46,50,55,60
2023-05-07T08:22:30-05:00,42,46,46,46,50,62,187,66,46,60,62,50,46,46,46,55,60
2023-05-07T08:23:00-05:00,42,46,50,46,50,62,183,68,46,60,64,50,46,42,38,53,58
2023-05-07T08:23:30-05:00,42,42,50,50,50,60,182,66,46,60,66,50,46,46,46,53,60
2023-05-07T08:24:00-05:00,42,42,46,46,50,60,179,64,46,60,60,50,50,46,42,53,60
2023-05-07T08:24:30-05:00,42,42,46,46,53,62,178,66,46,60,62,50,46,46,50,55,60
2023-05-07T08:25:00-05:00,42,46,50,46,53,62,176,64,50,60,58,50,46,50,53,55,60
2023-05-07T08:25:30-05:00,42,46,50,46,50,62,175,64,46,60,60,50,46,46,46,55,58
2023-05-07T08:26:00-05:00,42,46,50,46,50,60,174,64,42,60,58,50,46,46,50,53,60
2023-05-07T08:26:30-05:00,42,42,50,50,46,64,174,66,42,60,58,50,42,46,42,53,62
2023-05-07T08:27:00-05:00,42,42,50,42,53,62,168,64,42,60,55,50,42,46,46,50,60
2023-05-07T08:27:30-05:00,42,46,50,42,50,64,170,66,42,60,60,53,50,46,46,58,60
2023-05-07T08:28:00-05:00,42,42,53,50,53,62,169,68,46,60,62,53,46,46,42,,60
2023-05-07T08:28:30-05:00,42,42,50,46,50,60,168,66,50,60,62,53,46,46,42,,60
2023-05-07T08:29:00-05:00,42,42,46,46,55,62,167,66,46,60,62,53,42,46,53,,60
2023-05-07T08:29:30-05:00,42,50,50,46,50,62,164,64,46,60,66,53,46,46,53,70,64
2023-05-07T08:30:00-05:00,42,46,50,50,53,58,164,62,46,60,64,53,46,46,50,60,64
2023-05-07T08:30:30-05:00,42,42,50,50,46,60,163,62,42,62,58,50,46,50,38,58,64
2023-05-07T08:31:00-05:00,42,42,46,46,50,64,167,64,46,62,62,55,50,46,46,58,60
2023-05-07T08:31:30-05:00,42,42,50,46,50,62,169,62,46,62,60,53,46,46,53,58,55
2023-05-07T08:32:00-05:00,42,46,50,46,50,62,168,62,46,55,62,53,42,46,46,55,55
2023-05-07T08:32:30-05:00,42,46,50,42,53,62,168,62,42,55,60,53,50,46,50,55,53
2023-05-07T08:33:00-05:00,42,42,46,42,50,62,166,66,42,55,60,55,46,42,46,55,55
2023-05-07T08:33:30-05:00,42,42,46,42,50,58,167,64,42,55,60,58,42,46,55,55,53
2023-05-07T08:34:00-05:00,42,46,50,46,50,60,173,64,46,55,60,58,46,42,38,58,53
2023-05-07T08:34:30-05:00,42,46,50,42,50,62,170,62,42,58,58,60,46,46,46,55,58
