DATETIME,TANGARA_25CE,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-21T23:59:30-05:00,3.473465883338523,5.058845430163473,8.306358737958252,8.641539133050692,7.279247885700838,4.92673274629364,8.0,7.721914168833337,3.412857991998817,9.792575551973385,4.840825490070442,5.140990506594295,6.348728094120948,4.841745658258659
