DATETIME,TANGARA_25CE,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-21T07:59:30-05:00,2.832078452978288,6.632227249874308,10.388952324062295,9.914590068961195,6.57024309371578,,8.0,9.876982394360432,2.551457919499634,12.269826303425205,,6.3434149087843466,7.664048968816595,3.2277611624164635
2023-05-21T15:59:30-05:00,4.252259701399945,5.535552784287829,8.886798393374317,10.56552839911107,8.127190681697542,6.98874372275175,8.0,8.630985669846062,4.682789432789433,10.264315503944713,6.761596548004316,5.535607940711745,7.563397151193206,7.017948169917382
2023-05-21T23:59:30-05:00,3.3360594956373353,3.795447166183698,5.643325496438141,5.4444989310798135,7.140309881689192,3.1224731418927925,8.0,4.657774442293515,3.5826837560767237,6.843584848550238,3.6883628553101167,3.543948670286794,3.818738162353044,4.279527642442131
