DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-07T00:59:30-05:00,9.563025210084033,17.81111111111111,10.142857142857142,8.579831932773109,10.336134453781513,9.330508474576272,12.391304347826088,20.93103448275862,16.205128205128204,15.655172413793103,5.601694915254237,16.747899159663866,14.805084745762711,15.940677966101696,11.350427350427351,9.168067226890756,17.743589743589745
2023-05-07T01:59:30-05:00,10.0,14.833333333333334,10.275,8.741666666666667,10.483333333333333,15.741666666666667,11.35593220338983,22.897196261682243,11.97391304347826,11.083333333333334,11.183333333333334,17.433333333333334,15.066666666666666,17.308333333333334,12.908333333333333,8.758333333333333,17.564102564102566
2023-05-07T02:59:30-05:00,10.0,14.417391304347825,10.2,8.68695652173913,10.42608695652174,19.833333333333332,16.719298245614034,21.926315789473684,12.575221238938052,13.356521739130434,11.156521739130435,16.304347826086957,14.678260869565218,15.382608695652173,12.443478260869565,10.878260869565217,17.982456140350877
2023-05-07T03:59:30-05:00,10.0,15.275,10.35,8.908333333333333,10.575,17.126050420168067,29.60169491525424,23.568627450980394,12.830508474576272,15.058333333333334,9.041666666666666,14.716666666666667,12.666666666666666,13.316666666666666,11.208333333333334,13.525,16.660869565217393
2023-05-07T04:59:30-05:00,10.0,15.160714285714286,10.086206896551724,8.63302752293578,10.35344827586207,16.30701754385965,43.794642857142854,22.044642857142858,12.473214285714286,14.181034482758621,9.973684210526315,14.956896551724139,11.6,12.931034482758621,11.219298245614034,15.045045045045045,16.642857142857142
2023-05-07T05:59:30-05:00,9.416666666666666,16.632478632478634,9.733333333333333,8.176991150442477,9.75,11.252100840336135,95.16071428571429,24.243478260869566,13.806722689075631,14.616666666666667,8.579831932773109,14.966666666666667,13.07563025210084,13.858333333333333,10.680672268907562,11.806722689075631,16.134453781512605
2023-05-07T06:59:30-05:00,9.277310924369749,15.159663865546218,9.88135593220339,8.504201680672269,10.050420168067227,17.110169491525422,113.56410256410257,21.684684684684683,14.957983193277311,17.366197183098592,10.294117647058824,15.411764705882353,13.184873949579831,13.966386554621849,11.239316239316238,12.845360824742269,16.508474576271187
2023-05-07T07:59:30-05:00,9.974789915966387,13.647058823529411,10.296610169491526,9.279661016949152,10.815126050420169,19.38135593220339,148.31623931623932,18.91764705882353,12.596638655462185,16.41176470588235,14.194690265486726,12.890756302521009,12.305084745762711,13.827586206896552,10.92436974789916,14.932773109243698,13.11864406779661
2023-05-07T08:59:30-05:00,10.0,11.55,10.291666666666666,9.435897435897436,10.808333333333334,18.05128205128205,91.70338983050847,18.403361344537814,11.2,14.775,16.009345794392523,13.016806722689076,10.766666666666667,11.38655462184874,11.46218487394958,15.085470085470085,15.63302752293578
2023-05-07T09:59:30-05:00,9.0,10.538461538461538,12.746031746031745,11.24561403508772,12.846153846153847,14.948717948717949,26.321739130434782,17.669565217391305,11.6,14.042735042735043,12.05982905982906,12.572649572649572,9.247863247863247,11.2991452991453,10.102564102564102,14.076923076923077,13.666666666666666
2023-05-07T10:59:30-05:00,,10.375,13.818181818181818,12.128571428571428,14.278688524590164,16.508333333333333,23.135593220338983,16.386554621848738,11.90677966101695,13.765217391304347,13.330508474576272,12.683333333333334,8.14655172413793,10.15,9.983193277310924,14.191666666666666,14.016666666666667
2023-05-07T11:59:30-05:00,11.0,10.59322033898305,11.830508474576272,10.008474576271187,12.418803418803419,19.54237288135593,33.69230769230769,17.336206896551722,11.491379310344827,13.720338983050848,12.694915254237289,11.779661016949152,8.836206896551724,11.446428571428571,11.692307692307692,16.782608695652176,13.008474576271187
2023-05-07T12:59:30-05:00,11.0,11.258333333333333,11.008333333333333,9.35,11.883333333333333,19.64406779661017,25.895652173913042,20.32456140350877,11.703389830508474,13.655462184873949,16.133928571428573,12.625,9.258333333333333,11.85,13.889830508474576,12.983333333333333,13.875
2023-05-07T13:59:30-05:00,11.0,14.101694915254237,11.042372881355933,9.313559322033898,11.932203389830509,17.17094017094017,31.22222222222222,17.51,14.179487179487179,17.720338983050848,17.370689655172413,16.533898305084747,11.194915254237289,12.127118644067796,11.512820512820513,12.372881355932204,19.254545454545454
2023-05-07T14:59:30-05:00,12.184873949579831,18.58823529411765,13.88888888888889,11.482456140350877,14.21505376344086,17.126050420168067,80.82905982905983,19.781512605042018,15.268907563025211,12.260504201680673,14.283185840707965,18.294117647058822,13.203389830508474,14.897196261682243,13.042016806722689,13.516949152542374,21.771186440677965
2023-05-07T15:59:30-05:00,14.508333333333333,9.55,15.365384615384615,12.59,15.02,8.541666666666666,90.90756302521008,17.933333333333334,7.391666666666667,6.416666666666667,7.566666666666666,7.858333333333333,12.576271186440678,14.715686274509803,8.470588235294118,7.441666666666666,10.325
